runid,epoch,trainloss,vallos,trainacc,valacc
104,100,7.742677684291266e-05,7.577383388706948e-05,1.0,1.0
105,1,0.6698669412732124,0.6576990398764611,0.61,0.64
105,2,0.6558182626962662,0.6737674358487129,0.64,0.6
105,3,0.5998572599887848,0.575202442407608,0.73,0.74
105,4,0.6275798055529594,0.6354725217819214,0.69,0.67
105,5,0.659834566116333,0.6261605203151703,0.64,0.7
105,6,0.6581252339482307,0.6190491583943367,0.64,0.7
105,7,0.6403754496574402,0.7163959580659867,0.67,0.58
105,8,0.6165798515081405,0.6523972761631012,0.7,0.65
105,9,0.6232366192340851,0.6915005558729171,0.69,0.6
105,10,0.6537091568112373,0.6645318001508713,0.65,0.63
105,11,0.6687297102808952,0.6692629170417785,0.63,0.61
105,12,0.632262010872364,0.6739554378390312,0.68,0.61
105,13,0.6055127957463264,0.6904794207215309,0.71,0.59
105,14,0.6160024017095566,0.6305625829100608,0.69,0.67
105,15,0.6736356991529465,0.6433170798420906,0.62,0.65
105,16,0.6291520577669144,0.6434980720281601,0.68,0.65
105,17,0.6708555299043656,0.6114428791403771,0.61,0.74
105,18,0.6496786749362946,0.6320499256253242,0.63,0.62
105,19,0.5177585351467132,0.46792708173394204,0.75,0.71
105,20,0.45480998627841474,0.3106721645593643,0.78,1.0
105,21,0.3197501785308123,0.25511298805475235,0.9,0.99
105,22,0.12254007823765278,0.08567900262773037,1.0,1.0
105,23,0.0700949726253748,0.05721742611378431,1.0,1.0
105,24,0.05035691261291504,0.04507671233266592,1.0,1.0
105,25,0.04177814595401287,0.03817812290042639,1.0,1.0
105,26,0.03449524847790599,0.03145269056782127,1.0,1.0
105,27,0.02916482703760266,0.026334665585309266,1.0,1.0
105,28,0.024495309852063656,0.022492592725902795,1.0,1.0
105,29,0.02059033924713731,0.018833374418318272,1.0,1.0
105,30,0.017770490311086178,0.016521319961175323,1.0,1.0
105,31,0.015283682318404317,0.013886699071153998,1.0,1.0
105,32,0.013099906211718916,0.012175265215337277,1.0,1.0
105,33,0.01137725510634482,0.010618649423122406,1.0,1.0
105,34,0.009930082773789763,0.009315721783787012,1.0,1.0
105,35,0.008676746962592005,0.008132789377123117,1.0,1.0
105,36,0.00771960430778563,0.007259290032088757,1.0,1.0
105,37,0.006860905638895929,0.006385509539395571,1.0,1.0
105,38,0.00604911086615175,0.005722930454649031,1.0,1.0
105,39,0.005411880877800286,0.005149613544344902,1.0,1.0
105,40,0.004858990255743265,0.004582435227930546,1.0,1.0
105,41,0.004345432217232883,0.00410410818643868,1.0,1.0
105,42,0.0039003779669292272,0.003709617906715721,1.0,1.0
105,43,0.0035264772037044167,0.0033314714254811407,1.0,1.0
105,44,0.0031738781882449984,0.003016706567723304,1.0,1.0
105,45,0.0028763226675800977,0.002746429566759616,1.0,1.0
105,46,0.0026118510169908403,0.0024977528629824518,1.0,1.0
105,47,0.0023805034230463206,0.0022714109672233463,1.0,1.0
105,48,0.0021686452068388463,0.0020698057510890066,1.0,1.0
105,49,0.0019787887879647316,0.0018909507209900766,1.0,1.0
105,50,0.0018100614682771265,0.0017307349399197846,1.0,1.0
105,51,0.0016560050193220378,0.0015845847001764923,1.0,1.0
105,52,0.0015194153704214842,0.0014547387103084474,1.0,1.0
105,53,0.00139444473083131,0.0013369447004515677,1.0,1.0
105,54,0.0012827376287896186,0.00122844522818923,1.0,1.0
105,55,0.0011770986660849304,0.0011307011498138308,1.0,1.0
105,56,0.0010851617809385062,0.001041059670969844,1.0,1.0
105,57,0.0010009673953754827,0.0009626698680222035,1.0,1.0
105,58,0.0009227532235672697,0.0008861208806047216,1.0,1.0
105,59,0.0008532741130329669,0.00082318308763206,1.0,1.0
105,60,0.0007888466323493048,0.0007569349929690361,1.0,1.0
105,61,0.0007319487776840106,0.0007019198982743546,1.0,1.0
105,62,0.0006824295991100371,0.0006493171775946394,1.0,1.0
105,63,0.0006249793572351336,0.0006085988169070334,1.0,1.0
105,64,0.0005814607557840646,0.0005593206698540598,1.0,1.0
105,65,0.0005397663271287457,0.0005215085367672145,1.0,1.0
105,66,0.0005022233308409341,0.0004829755291575566,1.0,1.0
105,67,0.00046468709013424813,0.00044990122551098467,1.0,1.0
105,68,0.00043217185884714127,0.00042112981260288506,1.0,1.0
105,69,0.00040532701706979423,0.00038829103898024186,1.0,1.0
105,70,0.00037677550280932335,0.0003604862914653495,1.0,1.0
105,71,0.0003490066734957509,0.0003370745846768841,1.0,1.0
105,72,0.00033001324074575676,0.0003153279455727898,1.0,1.0
105,73,0.0003047384045203216,0.0002923460438614711,1.0,1.0
105,74,0.00028287966008065267,0.0002745416303514503,1.0,1.0
105,75,0.000262947391893249,0.0002557662586332299,1.0,1.0
105,76,0.0002454299715464003,0.0002389466883323621,1.0,1.0
105,77,0.00022990877536358312,0.00022292830646620132,1.0,1.0
105,78,0.00021323304972611367,0.00020819653873331844,1.0,1.0
105,79,0.00019998984629637562,0.00019374787952983752,1.0,1.0
105,80,0.00019024589943001047,0.00018322979769436643,1.0,1.0
105,81,0.00017707637627609074,0.00017160958697786554,1.0,1.0
105,82,0.0001648640458006412,0.00016024634387576953,1.0,1.0
105,83,0.00015512838173890487,0.00015106648483197203,1.0,1.0
105,84,0.00014524885817081667,0.00014102190732955932,1.0,1.0
105,85,0.00013445650663925334,0.00013163283103494904,1.0,1.0
105,86,0.00012781754820025525,0.00012324726485530847,1.0,1.0
105,87,0.00011783434136305005,0.00011524257664859761,1.0,1.0
105,88,0.00011264258791925386,0.00010783520410768687,1.0,1.0
105,89,0.00010559372429270298,0.00010220015647064429,1.0,1.0
105,90,9.887524029181805e-05,9.553947435051668e-05,1.0,1.0
105,91,9.129647711233701e-05,8.865835210599471e-05,1.0,1.0
105,92,8.550773658498656e-05,8.499497824232094e-05,1.0,1.0
105,93,8.212092907342595e-05,7.87232855509501e-05,1.0,1.0
105,94,7.628105013282038e-05,7.362319098319859e-05,1.0,1.0
105,95,7.232747339003254e-05,6.885256203531753e-05,1.0,1.0
105,96,6.677430130366702e-05,6.468852367106592e-05,1.0,1.0
105,97,6.26245363309863e-05,6.0116983731859364e-05,1.0,1.0
105,98,6.0479533531179185e-05,5.7587361625337506e-05,1.0,1.0
105,99,5.553084381972439e-05,5.415760868345387e-05,1.0,1.0
105,100,5.201283711357974e-05,5.029994234064361e-05,1.0,1.0
106,1,0.6794204503297806,0.6560754796862602,0.58,0.64
106,2,0.6901635080575943,0.6620856380462646,0.59,0.66
106,3,0.6694418957829475,0.6480206549167633,0.62,0.65
106,4,0.6099185311794281,0.6196320366859436,0.72,0.69
106,5,0.5994722029566765,0.7317666974663735,0.72,0.57
106,6,0.5334916239976883,0.643419508934021,0.78,0.68
106,7,0.6730016946792603,0.6076420494914054,0.64,0.71
106,8,0.6156402510404587,0.6616198495030403,0.7,0.64
106,9,0.6617287689447403,0.6295007619261742,0.64,0.68
106,10,0.678758065700531,0.64270503282547,0.6,0.72
106,11,0.6524871173501015,0.6272414210438728,0.66,0.68
106,12,0.6638874834775925,0.6641343998908996,0.63,0.62
106,13,0.6785337471961975,0.6520119452476502,0.59,0.68
106,14,0.6552876278758049,0.5873753386735916,0.65,0.73
106,15,0.6445902019739151,0.6444451826810836,0.66,0.65
106,16,0.5883562561869621,0.6362090611457825,0.74,0.67
106,17,0.6040365800261498,0.6452792859077454,0.71,0.66
106,18,0.6751362839341164,0.6658238607645035,0.62,0.61
106,19,0.6599272459745407,0.6191701835393906,0.64,0.69
106,20,0.6277018114924431,0.6416914749145508,0.68,0.65
106,21,0.5646737179160118,0.6117347714304924,0.75,0.68
106,22,0.6472450575232506,0.5806028947234154,0.6,0.6
106,23,0.5261407934129239,0.4069805374741554,0.7,1.0
106,24,0.2921164076775312,0.1941155171394348,0.96,1.0
106,25,0.13167856343090534,0.08810805402696133,1.0,1.0
106,26,0.07097529653459787,0.05946542918682098,1.0,1.0
106,27,0.05228924978524446,0.04610741302371025,1.0,1.0
106,28,0.040843987688422206,0.03650210473686457,1.0,1.0
106,29,0.033267310671508316,0.029938119128346444,1.0,1.0
106,30,0.02746453832834959,0.024965239204466343,1.0,1.0
106,31,0.10421259883791208,0.027732883282005787,0.96,1.0
106,32,0.0246681416220963,0.022153698112815617,1.0,1.0
106,33,0.020187861789017915,0.018567697238177062,1.0,1.0
106,34,0.017374721188098192,0.01616351569071412,1.0,1.0
106,35,0.015168406330049037,0.014200861779972911,1.0,1.0
106,36,0.013428107677027583,0.012587791262194514,1.0,1.0
106,37,0.01192644527181983,0.0113061264436692,1.0,1.0
106,38,0.010714165810495615,0.010207001473754645,1.0,1.0
106,39,0.009644390968605875,0.009203678471967578,1.0,1.0
106,40,0.008793411813676356,0.008350064028054476,1.0,1.0
106,41,0.007968735522590578,0.007569099832326173,1.0,1.0
106,42,0.00724107482470572,0.006898170416243374,1.0,1.0
106,43,0.006595975826494396,0.006292953542433679,1.0,1.0
106,44,0.006019364497624338,0.005748611208982766,1.0,1.0
106,45,0.005502543183974922,0.0052592903655022385,1.0,1.0
106,46,0.005036964272148907,0.004817707352340221,1.0,1.0
106,47,0.004618104076944292,0.0044249047758057715,1.0,1.0
106,48,0.0042482104944065215,0.004075128454715014,1.0,1.0
106,49,0.003903173445723951,0.0037396790948696435,1.0,1.0
106,50,0.003598676729016006,0.003432545296382159,1.0,1.0
106,51,0.0033150291070342063,0.0031796010117977856,1.0,1.0
106,52,0.003049907088279724,0.002937809256836772,1.0,1.0
106,53,0.002818470960482955,0.0027165324916131797,1.0,1.0
106,54,0.0026127110957168045,0.0025037671392783524,1.0,1.0
106,55,0.002419495617505163,0.002324006294365972,1.0,1.0
106,56,0.002236978884320706,0.002152137903030962,1.0,1.0
106,57,0.0020754089101683347,0.001990340924821794,1.0,1.0
106,58,0.0019152139872312547,0.0018558465829119086,1.0,1.0
106,59,0.0017777790152467788,0.0017273330758325756,1.0,1.0
106,60,0.0016664891235996038,0.0015982495062053204,1.0,1.0
106,61,0.0015467233408708125,0.001482203995110467,1.0,1.0
106,62,0.001429531950270757,0.0013787200930528343,1.0,1.0
106,63,0.0013361636374611408,0.0012863822164945304,1.0,1.0
106,64,0.0012406926788389684,0.0011978747451212258,1.0,1.0
106,65,0.0011438274290412665,0.0011101687187328934,1.0,1.0
106,66,0.0010737704765051603,0.0010341714846435934,1.0,1.0
106,67,0.0010092213249299675,0.0009615915192989632,1.0,1.0
106,68,0.0009399057476548477,0.0009004989935783669,1.0,1.0
106,69,0.0008698426221963019,0.000840044857468456,1.0,1.0
106,70,0.0008153451513499021,0.0007877796312095597,1.0,1.0
106,71,0.0007678052346454933,0.0007381613983307034,1.0,1.0
106,72,0.0007169596303720027,0.0006902738462667913,1.0,1.0
106,73,0.0006635383266257122,0.0006405827676644549,1.0,1.0
106,74,0.0006243550166254863,0.0005994382512290031,1.0,1.0
106,75,0.0005760438804281875,0.0005605772061971948,1.0,1.0
106,76,0.0005516901658847929,0.0005303434911184013,1.0,1.0
106,77,0.0005057051096810028,0.0004995355629944243,1.0,1.0
106,78,0.00047922725207172334,0.00046758290525758636,1.0,1.0
106,79,0.0004521768612903543,0.0004353571709361859,1.0,1.0
106,80,0.00042249989637639375,0.00040611468575662,1.0,1.0
106,81,0.00038939492806093766,0.0003810702863847837,1.0,1.0
106,82,0.0003746284477529116,0.000357419730280526,1.0,1.0
106,83,0.00034708200255408885,0.00033417291007936,1.0,1.0
106,84,0.0003282124825636856,0.00031537533592199905,1.0,1.0
106,85,0.00030988257931312545,0.00029776760376989844,1.0,1.0
106,86,0.00028190724668093026,0.000278779877407942,1.0,1.0
106,87,0.00027523242257302625,0.0002638874301919714,1.0,1.0
106,88,0.000254352585907327,0.00024593354581156743,1.0,1.0
106,89,0.00024196894126362166,0.00023096733799320645,1.0,1.0
106,90,0.00022070380320656112,0.00021631593263009562,1.0,1.0
106,91,0.00021259940214804374,0.00020422935544047504,1.0,1.0
106,92,0.0001981018009246327,0.0001929377687338274,1.0,1.0
106,93,0.00018125776055967437,0.00018121550980140455,1.0,1.0
106,94,0.00017828397452831268,0.000169202131946804,1.0,1.0
106,95,0.00016262062024907209,0.00016119030755362473,1.0,1.0
106,96,0.00015305136912502348,0.00015180447677266785,1.0,1.0
106,97,0.0001470026676543057,0.00014179553501890042,1.0,1.0
106,98,0.00013933882233686746,0.00013337501542991958,1.0,1.0
106,99,0.00013048168446402997,0.00012651513316086493,1.0,1.0
106,100,0.00012403505337715614,0.00011750263787689619,1.0,1.0
107,1,0.6876544710993767,0.6326754066348076,0.59,0.68
107,2,0.6621362826228142,0.6473647254705429,0.64,0.66
107,3,0.6148667946457863,0.7085614198446274,0.71,0.59
107,4,0.624331629872322,0.6712455999851227,0.69,0.63
107,5,0.6569452205300331,0.6042527627944946,0.65,0.71
107,6,0.6246862560510635,0.6847005188465118,0.69,0.61
107,7,0.6594799786806107,0.6789520519971848,0.64,0.59
107,8,0.6608175280690193,0.6317824131250381,0.64,0.69
107,9,0.6808347338438034,0.6412739503383637,0.6,0.71
107,10,0.6430190926790238,0.6341199362277985,0.68,0.67
107,11,0.6493817642331123,0.6455841046571732,0.65,0.65
107,12,0.5985798949003219,0.6885528501868248,0.72,0.61
107,13,0.6904026910662651,0.6254185408353805,0.6,0.68
107,14,0.6646649587154388,0.6262538260221482,0.62,0.68
107,15,0.606839838027954,0.5873654091358185,0.71,0.72
107,16,0.6820621284842491,0.662603799700737,0.58,0.62
107,17,0.6400659528374671,0.6132307517528534,0.65,0.68
107,18,0.5620831929147243,0.6441319645941257,0.72,0.59
107,19,0.503228474855423,0.5293090189993381,0.75,0.59
107,20,0.3992670051008463,0.25213761255145073,0.79,1.0
107,21,0.16284903272986412,0.09461028091609477,1.0,1.0
107,22,0.07451063714921474,0.059409559220075604,1.0,1.0
107,23,0.05168116454035044,0.044914294742047785,1.0,1.0
107,24,0.03990317706018686,0.035296634621918205,1.0,1.0
107,25,0.03190972607582807,0.02810174450278282,1.0,1.0
107,26,0.025665590669959784,0.023458439093083143,1.0,1.0
107,27,0.021446833815425635,0.019244535081088542,1.0,1.0
107,28,0.017450793460011483,0.015972963105887174,1.0,1.0
107,29,0.014880831502377987,0.013532042307779192,1.0,1.0
107,30,0.012523601418361069,0.011465985029935837,1.0,1.0
107,31,0.010740247685462237,0.009926135558634997,1.0,1.0
107,32,0.009289970267564058,0.00860889045521617,1.0,1.0
107,33,0.00808151553850621,0.007415091227740049,1.0,1.0
107,34,0.007013002829626203,0.006588573618791997,1.0,1.0
107,35,0.006177651206962764,0.005797916082665324,1.0,1.0
107,36,0.005448464807122946,0.005149606373161078,1.0,1.0
107,37,0.004836263502947986,0.004566821539774537,1.0,1.0
107,38,0.004307604162022471,0.004074154770933092,1.0,1.0
107,39,0.0038504836475476622,0.003644846132956445,1.0,1.0
107,40,0.0034614070947282015,0.0032856020680628716,1.0,1.0
107,41,0.0031183137092739345,0.002958033140748739,1.0,1.0
107,42,0.0028168848319910468,0.002677172829862684,1.0,1.0
107,43,0.002552328207530081,0.002436022087931633,1.0,1.0
107,44,0.002320038655307144,0.002208973728120327,1.0,1.0
107,45,0.0021101256180554627,0.002012603902257979,1.0,1.0
107,46,0.0019259045354556293,0.001838647359982133,1.0,1.0
107,47,0.0017585297243203968,0.0016810704825911671,1.0,1.0
107,48,0.0016104586014989764,0.0015402599947992712,1.0,1.0
107,49,0.0014765846426598728,0.001413673294009641,1.0,1.0
107,50,0.001356164321769029,0.0012997575511690229,1.0,1.0
107,51,0.0012468720297329127,0.0011965390422847121,1.0,1.0
107,52,0.0011476409481838345,0.0011021978151984513,1.0,1.0
107,53,0.001058413286227733,0.0010159547533839942,1.0,1.0
107,54,0.0009793765586800873,0.0009396631340496242,1.0,1.0
107,55,0.000903362087556161,0.0008653644513105974,1.0,1.0
107,56,0.0008348561020102351,0.0008030961215263233,1.0,1.0
107,57,0.0007720258081099019,0.0007440986071014777,1.0,1.0
107,58,0.0007179265358718113,0.0006907397543545812,1.0,1.0
107,59,0.0006660409568576142,0.000641338984714821,1.0,1.0
107,60,0.0006187543435953557,0.0005963692918885499,1.0,1.0
107,61,0.0005757930583786219,0.0005549207708099857,1.0,1.0
107,62,0.0005337207001866773,0.0005153401941061019,1.0,1.0
107,63,0.0004962193619576283,0.0004787502399994992,1.0,1.0
107,64,0.00046293598104966803,0.00044336617895169184,1.0,1.0
107,65,0.0004331984158488922,0.00041473807505099103,1.0,1.0
107,66,0.0004021625450695865,0.0003885274092317559,1.0,1.0
107,67,0.0003761285179643892,0.0003628528464469127,1.0,1.0
107,68,0.00035272811277536675,0.0003381812490988523,1.0,1.0
107,69,0.0003254172916058451,0.00031862466799793766,1.0,1.0
107,70,0.00030669349158415573,0.000296550263883546,1.0,1.0
107,71,0.00028644671459915116,0.0002765455425833352,1.0,1.0
107,72,0.000266625672520604,0.00025899418338667604,1.0,1.0
107,73,0.00025142149461316877,0.0002420946142228786,1.0,1.0
107,74,0.0002332016073341947,0.0002264488379296381,1.0,1.0
107,75,0.00022016773160430603,0.00021161143289646133,1.0,1.0
107,76,0.0002064188485383056,0.00019570548727642744,1.0,1.0
107,77,0.00019117980453302154,0.00018663875525817275,1.0,1.0
107,78,0.0001805760123534128,0.00017397852643625812,1.0,1.0
107,79,0.00017103199978009797,0.0001630743342684582,1.0,1.0
107,80,0.00015673963294830174,0.00015375376256997696,1.0,1.0
107,81,0.00014760480640688912,0.00014470192109001802,1.0,1.0
107,82,0.0001393879481474869,0.00013516254955902695,1.0,1.0
107,83,0.0001318678837560583,0.00012767457134032155,1.0,1.0
107,84,0.0001223713828221662,0.00012011757906293496,1.0,1.0
107,85,0.0001146608087583445,0.00011335854163917247,1.0,1.0
107,86,0.00010815162902872544,0.00010522754382691346,1.0,1.0
107,87,0.0001019111713685561,9.805861714994535e-05,1.0,1.0
107,88,9.632767483708449e-05,9.297221207816619e-05,1.0,1.0
107,89,8.96425800601719e-05,8.753068650548811e-05,1.0,1.0
107,90,8.46734563674545e-05,8.234036307840142e-05,1.0,1.0
107,91,8.035174643737264e-05,7.620858363225125e-05,1.0,1.0
107,92,7.61419487389503e-05,7.14330129994778e-05,1.0,1.0
107,93,6.975823191169184e-05,6.850848665635568e-05,1.0,1.0
107,94,6.639255450863857e-05,6.405553122021957e-05,1.0,1.0
107,95,6.248219164262991e-05,6.0884864906256554e-05,1.0,1.0
107,96,5.900621043110732e-05,5.646443933073897e-05,1.0,1.0
107,97,5.491118277859641e-05,5.418254673713818e-05,1.0,1.0
107,98,5.19726782295038e-05,5.1466353179421274e-05,1.0,1.0
107,99,4.8445783759234475e-05,4.802054467290873e-05,1.0,1.0
107,100,4.6304954958031884e-05,4.491412739298539e-05,1.0,1.0
108,1,0.7070592486858368,0.671939709186554,0.52,0.61
108,2,0.648207103908062,0.6346614119410515,0.66,0.67
108,3,0.6677045360207557,0.603149702847004,0.63,0.72
108,4,0.5968156379461288,0.6701461842656136,0.73,0.64
108,5,0.6671205383539199,0.620476940870285,0.64,0.69
108,6,0.6223139771819115,0.637720199227333,0.7,0.67
108,7,0.6167097240686417,0.6110459759831428,0.7,0.7
108,8,0.621284384727478,0.5985665339231491,0.69,0.72
108,9,0.6258895269036293,0.6191099166870118,0.69,0.69
108,10,0.6371842378377914,0.6277395957708358,0.67,0.68
108,11,0.6149820998311043,0.6950345572829246,0.7,0.6
108,12,0.6493220716714859,0.5880090269446373,0.66,0.73
108,13,0.7020247694849968,0.6381347730755806,0.57,0.68
108,14,0.6323715046048164,0.6625053215026856,0.69,0.63
108,15,0.6645658111572266,0.6131936186552047,0.63,0.71
108,16,0.6433074456453324,0.6439898762106896,0.66,0.65
108,17,0.6292382967472077,0.6553710579872132,0.68,0.64
108,18,0.6049212938547135,0.6454284709692001,0.71,0.67
108,19,0.603590798676014,0.606971241235733,0.71,0.7
108,20,0.6701511833071708,0.6294118928909301,0.62,0.67
108,21,0.6567762011289596,0.5643622341752053,0.63,0.79
108,22,0.625128538608551,0.5647647446393966,0.64,0.65
108,23,0.5064487475156784,0.3876366500556469,0.77,1.0
108,24,0.39296332038938997,0.19302918523550033,0.93,1.0
108,25,0.2785868164151907,0.17462828397750854,0.93,1.0
108,26,0.10784844249486923,0.08199166230857373,1.0,1.0
108,27,0.06879926804453135,0.05868523359298706,1.0,1.0
108,28,0.051657961271703245,0.047119627520442006,1.0,1.0
108,29,0.04239674869924784,0.03896413069218397,1.0,1.0
108,30,0.036130428221076726,0.03243524428457022,1.0,1.0
108,31,0.02996557893231511,0.02752761757001281,1.0,1.0
108,32,0.02550600428134203,0.023546257726848124,1.0,1.0
108,33,0.021733804419636727,0.019890836142003536,1.0,1.0
108,34,0.01860913321375847,0.017174465656280516,1.0,1.0
108,35,0.016071192966774107,0.014872265607118606,1.0,1.0
108,36,0.013914288654923439,0.012975637335330248,1.0,1.0
108,37,0.012209452306851745,0.011360524222254753,1.0,1.0
108,38,0.01068322611041367,0.010028208065778017,1.0,1.0
108,39,0.009466356467455625,0.008829064210876822,1.0,1.0
108,40,0.00837980375625193,0.007866052552126348,1.0,1.0
108,41,0.007428277493454516,0.007015451979823411,1.0,1.0
108,42,0.006634551808238029,0.006272815205156803,1.0,1.0
108,43,0.005962857133708894,0.005634029265493155,1.0,1.0
108,44,0.005347042400389909,0.005076588857918978,1.0,1.0
108,45,0.004828920960426331,0.004586782436817884,1.0,1.0
108,46,0.004365928466431797,0.00415213547181338,1.0,1.0
108,47,0.003955138027667999,0.0037664214218966663,1.0,1.0
108,48,0.0035954774473793806,0.0034212376410141586,1.0,1.0
108,49,0.003269420482683927,0.0031203007767908273,1.0,1.0
108,50,0.002987154677975923,0.0028454964864067732,1.0,1.0
108,51,0.002727434863336384,0.0026062117493711413,1.0,1.0
108,52,0.002506279838271439,0.002375486483797431,1.0,1.0
108,53,0.0022903702431358395,0.0021990365581586956,1.0,1.0
108,54,0.002099452409893274,0.0020089789130724968,1.0,1.0
108,55,0.0019325614732224495,0.0018628906551748515,1.0,1.0
108,56,0.0017756479082163424,0.0016995810205116869,1.0,1.0
108,57,0.0016374500014353544,0.001574598392471671,1.0,1.0
108,58,0.0015197782788891345,0.0014528006850741803,1.0,1.0
108,59,0.0014011390239465982,0.0013453786831814796,1.0,1.0
108,60,0.0012925604509655387,0.0012471844663377852,1.0,1.0
108,61,0.0011967102542985231,0.0011580779193900526,1.0,1.0
108,62,0.0011070387600921093,0.0010661555174738169,1.0,1.0
108,63,0.0010372800152981653,0.0009852116386173293,1.0,1.0
108,64,0.000959126012166962,0.0009322005620924756,1.0,1.0
108,65,0.0008881550544174388,0.0008518673939397559,1.0,1.0
108,66,0.0008238993998384103,0.000796910811914131,1.0,1.0
108,67,0.0007723145984346047,0.0007425658561987802,1.0,1.0
108,68,0.0007207762205507606,0.0006931600987445563,1.0,1.0
108,69,0.0006723851332208142,0.0006496109813451767,1.0,1.0
108,70,0.0006090587674407288,0.0006038068479392678,1.0,1.0
108,71,0.0005908632423961536,0.0005640403158031404,1.0,1.0
108,72,0.0005406020057853311,0.0005212654249044136,1.0,1.0
108,73,0.0005046149806003087,0.00048818329814821483,1.0,1.0
108,74,0.00047142902156338095,0.0004533955064835027,1.0,1.0
108,75,0.00044423949846532194,0.000428531356737949,1.0,1.0
108,76,0.0004106563463574275,0.0003969200936262496,1.0,1.0
108,77,0.0003847767968545668,0.000367623224738054,1.0,1.0
108,78,0.00036444539757212623,0.000353488290857058,1.0,1.0
108,79,0.00033885787008330225,0.0003264621004927903,1.0,1.0
108,80,0.0003184137100470252,0.00030802454333752396,1.0,1.0
108,81,0.0002989061991684139,0.00028597750409971925,1.0,1.0
108,82,0.00028159136272734033,0.0002698530422640033,1.0,1.0
108,83,0.0002619328733999282,0.0002521614888974,1.0,1.0
108,84,0.0002433838714205194,0.00023702448554104193,1.0,1.0
108,85,0.00022794221149524674,0.00021981655503623188,1.0,1.0
108,86,0.00021475796340382657,0.00021010617099818775,1.0,1.0
108,87,0.00020125101320445538,0.00019407702478929423,1.0,1.0
108,88,0.00018895050350693055,0.00018495533833629452,1.0,1.0
108,89,0.00018156129648559725,0.0001724834965716582,1.0,1.0
108,90,0.0001662417316401843,0.0001624796260148287,1.0,1.0
108,91,0.00015623383136698977,0.00015375257571577096,1.0,1.0
108,92,0.00014715120807522907,0.00014652854195446708,1.0,1.0
108,93,0.00014148245900287294,0.0001349249696068,1.0,1.0
108,94,0.00013145663433533628,0.00012534583212982396,1.0,1.0
108,95,0.00012308668599871452,0.00011902623089554254,1.0,1.0
108,96,0.00011521862659719773,0.00011277816964138764,1.0,1.0
108,97,0.00010921119224803988,0.00010585154348518699,1.0,1.0
108,98,0.0001029592563281767,9.934806053934154e-05,1.0,1.0
108,99,9.572408584062941e-05,9.35255039803451e-05,1.0,1.0
108,100,9.101298215682618e-05,8.60252010897966e-05,1.0,1.0
109,1,0.6738623183965683,0.6577904087305069,0.6,0.64
109,2,0.5979427766799926,0.6236510241031646,0.72,0.69
109,3,0.6114605212211609,0.696242655813694,0.71,0.62
109,4,0.6576573213934899,0.6126148694753647,0.65,0.71
109,5,0.6808274257183075,0.6474785950779914,0.61,0.65
109,6,0.6819885361194611,0.6090043830871582,0.6,0.76
109,7,0.6365175107121468,0.6028413209319115,0.68,0.71
109,8,0.6906964588165283,0.6462959450483322,0.59,0.67
109,9,0.6526203504204751,0.61623247474432,0.66,0.71
109,10,0.5952257439494133,0.6004042136669159,0.73,0.71
109,11,0.6151234886050224,0.6334167286753655,0.7,0.67
109,12,0.595411388874054,0.6931017369031907,0.72,0.61
109,13,0.6808403620123863,0.6133622628450394,0.6,0.71
109,14,0.6353115442395211,0.6380100533366203,0.7,0.66
109,15,0.6457462459802628,0.6502899378538132,0.66,0.64
109,16,0.6185089510679245,0.6118173348903656,0.69,0.69
109,17,0.6715923365950585,0.6070328471064568,0.61,0.71
109,18,0.6200891023874283,0.641562603712082,0.67,0.67
109,19,0.5389618484675884,0.5723398484289646,0.76,0.72
109,20,0.5428372946381569,0.6708195796608925,0.68,0.66
109,21,0.4133837357163429,0.2506852335482836,0.85,1.0
109,22,0.16918656796216966,0.11171539552509785,0.99,1.0
109,23,0.08596619464457035,0.06900128431618213,1.0,1.0
109,24,0.06076567120850086,0.05356872234493494,1.0,1.0
109,25,0.04827195171266794,0.04347190421074629,1.0,1.0
109,26,0.03948687542229891,0.03613736368715763,1.0,1.0
109,27,0.03299919303506613,0.030247042942792176,1.0,1.0
109,28,0.027670699190348386,0.02527067905291915,1.0,1.0
109,29,0.023393869809806348,0.021510706041008232,1.0,1.0
109,30,0.020002845618873836,0.018514128010720013,1.0,1.0
109,31,0.017293497789651155,0.015885871266946197,1.0,1.0
109,32,0.014694452341645957,0.013831346416845918,1.0,1.0
109,33,0.012937112497165799,0.012099594278261065,1.0,1.0
109,34,0.011322484211996197,0.010527356257662178,1.0,1.0
109,35,0.009936096193268896,0.009340035961940885,1.0,1.0
109,36,0.008759347554296255,0.008257361175492407,1.0,1.0
109,37,0.00779935599770397,0.007336865570396185,1.0,1.0
109,38,0.006930052698589861,0.006548435394652188,1.0,1.0
109,39,0.006211719764396548,0.005853463192470372,1.0,1.0
109,40,0.005563421957194805,0.005252569373697042,1.0,1.0
109,41,0.004995040930807591,0.004726110841147602,1.0,1.0
109,42,0.004494105754420161,0.004266156810335815,1.0,1.0
109,43,0.004063192000612617,0.0038646510406397283,1.0,1.0
109,44,0.0036836290662176905,0.0035072322632186113,1.0,1.0
109,45,0.003347766799852252,0.0031895705382339657,1.0,1.0
109,46,0.0030432117474265396,0.0029045607172884045,1.0,1.0
109,47,0.002781568125355989,0.002658276769798249,1.0,1.0
109,48,0.002539728423580527,0.002422576448880136,1.0,1.0
109,49,0.002327097540255636,0.0022324290778487923,1.0,1.0
