runid,epoch,trainloss,vallos,trainacc,valacc
17,41,0.0015047495916951448,0.0014618360297754408,1.0,1.0
17,42,0.001395942149683833,0.0013116581761278211,1.0,1.0
17,43,0.0012573453085497023,0.0012534628517460078,1.0,1.0
17,44,0.0011897170066367834,0.001149089419050142,1.0,1.0
17,45,0.0010984420985914766,0.0010178269230527804,1.0,1.0
17,46,0.0010166246921289711,0.0009321635880041867,1.0,1.0
17,47,0.0009240160050103441,0.0008720883028581739,1.0,1.0
17,48,0.0008466818911256269,0.0008249898412032053,1.0,1.0
17,49,0.0007993082952452823,0.0007559922680957243,1.0,1.0
17,50,0.0007125245209317655,0.0007052817055955529,1.0,1.0
17,51,0.0006701462180353701,0.0006312312092632055,1.0,1.0
17,52,0.0006207324709976092,0.0005982072942424566,1.0,1.0
17,53,0.0005798282808973454,0.0005614857611362823,1.0,1.0
17,54,0.0005334435848635622,0.0005111372581450269,1.0,1.0
17,55,0.00047821428743191066,0.0004750541230896488,1.0,1.0
17,56,0.00045329780667088923,0.00043721150985220447,1.0,1.0
17,57,0.00042173783818725495,0.0004134676288231276,1.0,1.0
17,58,0.00038862436718773097,0.00037239414668874813,1.0,1.0
17,59,0.0003635879649664275,0.00035876382811693473,1.0,1.0
17,60,0.00033708700619172304,0.00031928705895552413,1.0,1.0
17,61,0.0003191979951225221,0.00030152503080898896,1.0,1.0
17,62,0.00031066606054082514,0.0002747163677122444,1.0,1.0
17,63,0.0002640678589523304,0.0002770781553408597,1.0,1.0
17,64,0.00025146598214632833,0.00024134247985784895,1.0,1.0
17,65,0.00023551072023110466,0.00023084424421540461,1.0,1.0
17,66,0.00022089061181759461,0.00021129240456502885,1.0,1.0
17,67,0.000200399899185868,0.0001988542190520093,1.0,1.0
17,68,0.00018744716813671403,0.00018983571106218734,1.0,1.0
17,69,0.00018260188982822001,0.0001708533965575043,1.0,1.0
17,70,0.00016868887018063107,0.00015606867586029694,1.0,1.0
17,71,0.00015320895516197198,0.00014848379883915187,1.0,1.0
17,72,0.00015156331690377556,0.00014085882015933747,1.0,1.0
17,73,0.00013630988978547977,0.00012774303002515807,1.0,1.0
17,74,0.00012456933291105088,0.00012311851198319347,1.0,1.0
17,75,0.00011377946662832983,0.00011396472807973624,1.0,1.0
17,76,0.00010646920032741037,0.00010696654906496406,1.0,1.0
17,77,0.00010117522520886269,9.93288782046875e-05,1.0,1.0
17,78,9.142303402768447e-05,9.27669865632197e-05,1.0,1.0
17,79,8.709988876944408e-05,8.504741403157823e-05,1.0,1.0
17,80,8.746862367843277e-05,8.326421528181526e-05,1.0,1.0
17,81,8.001108762982767e-05,7.832604402210563e-05,1.0,1.0
17,82,7.274384439369897e-05,7.24734576579067e-05,1.0,1.0
17,83,7.034432830550941e-05,6.963687508687144e-05,1.0,1.0
17,84,6.571949375938857e-05,6.444363134505693e-05,1.0,1.0
17,85,5.885264406970236e-05,5.951227398327319e-05,1.0,1.0
17,86,5.8186120913887865e-05,5.5716842216497755e-05,1.0,1.0
17,87,5.143207665241789e-05,5.169392537936801e-05,1.0,1.0
17,88,5.171308941498864e-05,4.8162355888052844e-05,1.0,1.0
17,89,4.8366415030614006e-05,4.676711352658458e-05,1.0,1.0
17,90,4.5020662801107394e-05,4.337069432949647e-05,1.0,1.0
17,91,3.995149687398225e-05,3.908043679984985e-05,1.0,1.0
17,92,3.72926671843743e-05,3.954532541683875e-05,1.0,1.0
17,93,3.7803321556566513e-05,3.543787857779535e-05,1.0,1.0
17,94,3.42975048624794e-05,3.280678205555887e-05,1.0,1.0
17,95,3.3218801454495407e-05,3.044370529096341e-05,1.0,1.0
17,96,2.9417588466458254e-05,2.8452260285121155e-05,1.0,1.0
17,97,2.7444612387625967e-05,2.584487176136463e-05,1.0,1.0
17,98,2.8227189995959635e-05,2.547110794694163e-05,1.0,1.0
17,99,2.457965674693696e-05,2.4335598627658328e-05,1.0,1.0
17,100,2.279366834045504e-05,2.1997664025548146e-05,1.0,1.0
18,1,0.688244304060936,0.6391147044301033,0.56,0.64
18,2,0.6625876849889756,0.6347085458040237,0.58,0.56
18,3,0.6139712108671666,0.5987355563044549,0.53,0.65
18,4,0.5805347011983395,0.5522824132442474,0.68,0.69
18,5,0.5298583732545376,0.5616853912174702,0.72,0.57
18,6,0.4220722895115614,0.427311540171504,0.78,0.73
18,7,0.3137195525318384,0.16207498274743556,0.94,1.0
18,8,0.1102269946038723,0.08221454218029976,1.0,1.0
18,9,0.06882189076393842,0.05845257353037596,1.0,1.0
18,10,0.05251278296113014,0.04800201345235109,1.0,1.0
18,11,0.04385520026087761,0.04037173721939325,1.0,1.0
18,12,0.03729561440646648,0.03454187069088221,1.0,1.0
18,13,0.03210139207541943,0.030137204639613627,1.0,1.0
18,14,0.028102220110595225,0.02631647927686572,1.0,1.0
18,15,0.02448372568935156,0.022839076779782773,1.0,1.0
18,16,0.02148912239819765,0.019982687700539827,1.0,1.0
18,17,0.018758696150034667,0.01755303205922246,1.0,1.0
18,18,0.016523878453299404,0.015495553752407432,1.0,1.0
18,19,0.014604581631720065,0.013722229404374958,1.0,1.0
18,20,0.012936555026099085,0.012192845949903131,1.0,1.0
18,21,0.011487989071756601,0.010845866138115525,1.0,1.0
18,22,0.010292993988841773,0.009743645414710045,1.0,1.0
18,23,0.00920735441148281,0.008703856719657779,1.0,1.0
18,24,0.008208967545069754,0.007797220889478922,1.0,1.0
18,25,0.007378594591282308,0.007041308754123747,1.0,1.0
18,26,0.006695953547023237,0.0063644895516335965,1.0,1.0
18,27,0.006040786812081933,0.0057010604254901405,1.0,1.0
18,28,0.0055153278401121495,0.005218752026557923,1.0,1.0
18,29,0.004953153477981686,0.004731005453504622,1.0,1.0
18,30,0.0044937263987958435,0.004291912354528904,1.0,1.0
18,31,0.004128101905807853,0.003879998936317861,1.0,1.0
18,32,0.00379029598319903,0.0036268881103023887,1.0,1.0
18,33,0.003450586418621242,0.0032690293039195238,1.0,1.0
18,34,0.003090001966338605,0.003048117351718247,1.0,1.0
18,35,0.0028985524736344814,0.0027651547780260443,1.0,1.0
18,36,0.0026211129664443435,0.0025628119125030934,1.0,1.0
18,37,0.0024600117513909935,0.0023398089176043867,1.0,1.0
18,38,0.0022671761317178607,0.002122684682253748,1.0,1.0
18,39,0.002116666544461623,0.001987945126602426,1.0,1.0
18,40,0.0018798028992023318,0.0018215559795498849,1.0,1.0
18,41,0.0017426368757151066,0.0017121739604044706,1.0,1.0
18,42,0.0016137215576600284,0.0015660986630246043,1.0,1.0
18,43,0.0014902573986910284,0.001440435912227258,1.0,1.0
18,44,0.001387503786245361,0.0013580412499140948,1.0,1.0
18,45,0.0012816569022834302,0.001240662003401667,1.0,1.0
18,46,0.0011857453442644327,0.0011411568336188794,1.0,1.0
18,47,0.001103109839023091,0.0010763783770380542,1.0,1.0
18,48,0.0010458506777649744,0.001020526962238364,1.0,1.0
18,49,0.0009595735615584999,0.0009192799334414303,1.0,1.0
18,50,0.0009039948036661372,0.0008259815821656957,1.0,1.0
18,51,0.0008352088317042217,0.000800693889032118,1.0,1.0
18,52,0.0007593551004538312,0.0007505446439608932,1.0,1.0
18,53,0.0007126392447389662,0.0007016468222718685,1.0,1.0
18,54,0.0006757398718036711,0.0006409563688794151,1.0,1.0
18,55,0.0006318474205909296,0.0006058986892458052,1.0,1.0
18,56,0.0005831048171967268,0.0005632377753499896,1.0,1.0
18,57,0.000545803991262801,0.0005169345843023621,1.0,1.0
18,58,0.0004966823698487133,0.0004948875933769159,1.0,1.0
18,59,0.0004645147317205556,0.00046609270735643805,1.0,1.0
18,60,0.000451148055435624,0.0004269648439367302,1.0,1.0
18,61,0.000417662808613386,0.00039418325235601514,1.0,1.0
18,62,0.00038000525732059034,0.0003689425639458932,1.0,1.0
18,63,0.00036694703449029474,0.0003563066429342143,1.0,1.0
18,64,0.00034316545614274216,0.00033318600297207015,1.0,1.0
18,65,0.0003068829845869914,0.0003044175117975101,1.0,1.0
18,66,0.0002960220622480847,0.0002841487138357479,1.0,1.0
18,67,0.0002858734386973083,0.0002622001098643523,1.0,1.0
18,68,0.0002649641750031151,0.00024844354978995395,1.0,1.0
18,69,0.00023987399734323844,0.00023223566764499993,1.0,1.0
18,70,0.0002278765333176125,0.00022052453030482866,1.0,1.0
18,71,0.00021906739595578984,0.0002083573504933156,1.0,1.0
18,72,0.0002043720002984628,0.00019509287812979892,1.0,1.0
18,73,0.0001849994021176826,0.0001779780228389427,1.0,1.0
18,74,0.00017672774352831767,0.00016707277041859924,1.0,1.0
18,75,0.00015820304150111043,0.0001563643514236901,1.0,1.0
18,76,0.00015963967263814993,0.00015158324837102554,1.0,1.0
18,77,0.00014015091415785718,0.00014468073648458814,1.0,1.0
18,78,0.0001364234960783506,0.0001352846789814066,1.0,1.0
18,79,0.00013044153522059787,0.00012436194949259517,1.0,1.0
18,80,0.00012125687426305376,0.00011517322542204056,1.0,1.0
18,81,0.00010826246820215602,0.00010848874742805492,1.0,1.0
18,82,0.00010933097582892515,0.00010169458815653342,1.0,1.0
18,83,9.90836790879257e-05,9.461439040023834e-05,1.0,1.0
18,84,9.52142386813648e-05,9.01819004502613e-05,1.0,1.0
18,85,9.064928795851301e-05,8.599608117947355e-05,1.0,1.0
18,86,7.828067071386614e-05,8.022883659577928e-05,1.0,1.0
18,87,8.15038442669902e-05,7.687080498726573e-05,1.0,1.0
18,88,7.34422712775995e-05,7.078783022734569e-05,1.0,1.0
18,89,7.129115732823265e-05,6.647477828664706e-05,1.0,1.0
18,90,6.204978777532233e-05,6.204135956068057e-05,1.0,1.0
18,91,6.209316481545102e-05,5.888174469873775e-05,1.0,1.0
18,92,5.71522466634633e-05,5.6043799741019026e-05,1.0,1.0
18,93,5.025168433348881e-05,5.262385871901643e-05,1.0,1.0
18,94,5.2718483930220826e-05,4.858111140492838e-05,1.0,1.0
18,95,4.606462025549263e-05,4.70844870142173e-05,1.0,1.0
18,96,4.342040301708039e-05,4.442556255526142e-05,1.0,1.0
18,97,4.285556271497626e-05,4.109617992071435e-05,1.0,1.0
18,98,4.0990417001012245e-05,3.858850570395589e-05,1.0,1.0
18,99,3.8093219973234224e-05,3.695922272527241e-05,1.0,1.0
18,100,3.665206457299064e-05,3.369585185282631e-05,1.0,1.0
19,1,0.6992821890115738,0.6231049418449401,0.57,0.68
19,2,0.6418814238905907,0.6219738557934761,0.64,0.66
19,3,0.5682935343682766,0.6363021056354046,0.71,0.59
19,4,0.5543466034531593,0.5914578150212765,0.69,0.63
19,5,0.5802602142095565,0.4810174599289894,0.56,0.71
19,6,0.47422845646739004,0.4214386843889952,0.71,1.0
19,7,0.31327519446611407,0.1882442457228899,0.96,1.0
19,8,0.11680605977773667,0.08216723211109639,1.0,1.0
19,9,0.06850186750292778,0.05867819719016552,1.0,1.0
19,10,0.05247914955019951,0.047232888825237754,1.0,1.0
19,11,0.0432332843914628,0.03971966974437237,1.0,1.0
19,12,0.037151676900684834,0.03391754731535911,1.0,1.0
19,13,0.03158911729231477,0.029578259885311126,1.0,1.0
19,14,0.027450196258723737,0.025660022515803575,1.0,1.0
19,15,0.024095588773489,0.022438061274588108,1.0,1.0
19,16,0.020842767041176557,0.019520788434892893,1.0,1.0
19,17,0.018354030884802343,0.017218276411294937,1.0,1.0
19,18,0.016196167124435307,0.015121762976050376,1.0,1.0
19,19,0.014280785815790295,0.01337655353359878,1.0,1.0
19,20,0.012608981048688293,0.011869046771898865,1.0,1.0
19,21,0.011202382128685713,0.010560033787041902,1.0,1.0
19,22,0.0099914644472301,0.009462795648723842,1.0,1.0
19,23,0.00894166624173522,0.008462680680677294,1.0,1.0
19,24,0.0080318583548069,0.007609230680391193,1.0,1.0
19,25,0.007206675163470209,0.006895323232747615,1.0,1.0
19,26,0.006531420601531863,0.006155493636615574,1.0,1.0
19,27,0.005832219002768397,0.0055740477284416555,1.0,1.0
19,28,0.0053520833933725954,0.0050910443952307104,1.0,1.0
19,29,0.004806383331306278,0.004609938398934901,1.0,1.0
19,30,0.004402144253253937,0.004226187155582011,1.0,1.0
19,31,0.004002271597273648,0.0038296784833073616,1.0,1.0
19,32,0.0036310985451564193,0.0034863231726922094,1.0,1.0
19,33,0.0033050410682335498,0.003250332160387188,1.0,1.0
19,34,0.0030627144733443856,0.0028967953659594058,1.0,1.0
19,35,0.002791456354316324,0.00266731497598812,1.0,1.0
19,36,0.0025741985836066307,0.0024249833053909243,1.0,1.0
19,37,0.0023655093973502517,0.0022532873530872167,1.0,1.0
19,38,0.002184734866023064,0.0020876703097019345,1.0,1.0
19,39,0.002023082796949893,0.0019420203380286693,1.0,1.0
19,40,0.0018631847784854473,0.001772311208769679,1.0,1.0
19,41,0.0017227953288238495,0.0016608261363580824,1.0,1.0
19,42,0.0016010289906989784,0.0015400143945589662,1.0,1.0
19,43,0.0014719213510397823,0.00138117338065058,1.0,1.0
19,44,0.00135913593810983,0.001320984980557114,1.0,1.0
19,45,0.0012661779345944525,0.0012165468104649334,1.0,1.0
19,46,0.0011571452277712524,0.0011115601228084415,1.0,1.0
19,47,0.0010780029254965483,0.0010564625239931047,1.0,1.0
19,48,0.0010238618828589097,0.0009756259509595112,1.0,1.0
19,49,0.0009427341358968989,0.0009060538071207703,1.0,1.0
19,50,0.0008750556409358978,0.0008490563678788021,1.0,1.0
19,51,0.0008110883680637926,0.0007929723034612834,1.0,1.0
19,52,0.0007525081851053983,0.0007322761736577376,1.0,1.0
19,53,0.0007032558450009674,0.0006789153849240392,1.0,1.0
19,54,0.0006719965109368786,0.0006392202706774697,1.0,1.0
19,55,0.0006118377880193293,0.0005738884583115578,1.0,1.0
19,56,0.0005651896394556388,0.000549937859759666,1.0,1.0
19,57,0.0005231614306103438,0.0005142680811695754,1.0,1.0
19,58,0.0005024675044114701,0.000483621125749778,1.0,1.0
19,59,0.00046987516863737254,0.0004536093948991038,1.0,1.0
19,60,0.000440765593375545,0.00042749210493639114,1.0,1.0
19,61,0.00041520628496073187,0.0004010065810871311,1.0,1.0
19,62,0.00038024097681045534,0.0003714828306692652,1.0,1.0
19,63,0.00035480324848322195,0.0003443974329275079,1.0,1.0
19,64,0.0003358052144176327,0.00031305394106311723,1.0,1.0
19,65,0.0003214468163787387,0.00029845150682376696,1.0,1.0
19,66,0.0002947456916444935,0.00028637554380111396,1.0,1.0
19,67,0.000279341194400331,0.000269221413473133,1.0,1.0
19,68,0.0002678210839803796,0.0002501704700989649,1.0,1.0
19,69,0.00023710465058684348,0.00024404504787526094,1.0,1.0
19,70,0.000231492896709824,0.00022480239800643176,1.0,1.0
19,71,0.0002159970511274878,0.0002084631302568596,1.0,1.0
19,72,0.00019896476980648002,0.00019673034781590105,1.0,1.0
19,73,0.00019282015695353037,0.000183681011403678,1.0,1.0
19,74,0.00017471723054768518,0.00017219662346178665,1.0,1.0
19,75,0.00016950385514064693,0.000160241278790636,1.0,1.0
19,76,0.0001598075889341999,0.00014285042911069468,1.0,1.0
19,77,0.0001436963921878487,0.000143879985116655,1.0,1.0
19,78,0.00013899704012146686,0.00013249605624878312,1.0,1.0
19,79,0.00013542606990085915,0.0001243714539305074,1.0,1.0
19,80,0.00011715963286405895,0.00011912792309885845,1.0,1.0
19,81,0.00011177189873706083,0.0001132078639784595,1.0,1.0
19,82,0.00010767998188384808,0.00010479756972927135,1.0,1.0
19,83,0.00010388522438006475,0.00010059605665446725,1.0,1.0
19,84,9.391364801558666e-05,9.51999674725812e-05,1.0,1.0
19,85,8.772957298788241e-05,9.097364396438934e-05,1.0,1.0
19,86,8.373055250558536e-05,8.236944886448327e-05,1.0,1.0
19,87,7.958624039019924e-05,7.547361310571432e-05,1.0,1.0
19,88,7.637584756594152e-05,7.30634508363437e-05,1.0,1.0
19,89,6.962373918213416e-05,6.922031181602506e-05,1.0,1.0
19,90,6.65431139714201e-05,6.513072195957648e-05,1.0,1.0
19,91,6.452058914874215e-05,5.846763615409145e-05,1.0,1.0
19,92,6.208806265931344e-05,5.442427496745949e-05,1.0,1.0
19,93,5.390214722865494e-05,5.444237896881532e-05,1.0,1.0
19,94,5.265132069325773e-05,5.0345914423814975e-05,1.0,1.0
19,95,4.9630466419330334e-05,4.885125075816177e-05,1.0,1.0
19,96,4.723292415292235e-05,4.406602492963429e-05,1.0,1.0
19,97,4.301851964555681e-05,4.388480359921232e-05,1.0,1.0
19,98,4.119293545954861e-05,4.239291178237181e-05,1.0,1.0
19,99,3.7720861364505253e-05,3.894992089044536e-05,1.0,1.0
19,100,3.712222869580728e-05,3.6021114301547644e-05,1.0,1.0
20,1,0.7150560629367828,0.6650779229402543,0.5,0.61
20,2,0.6331011667847634,0.6122320169210433,0.66,0.67
20,3,0.6289989522099495,0.5703687232732773,0.63,0.72
20,4,0.5579365506768227,0.5944385059177876,0.73,0.64
20,5,0.4994013547897339,0.46972459241747855,0.73,0.69
20,6,0.3643517079949379,0.24124226190149783,0.95,1.0
20,7,0.18648092098534108,0.10508533649146556,0.99,1.0
20,8,0.08428762719035149,0.06787582486867905,1.0,1.0
20,9,0.05904650658369064,0.051710892915725705,1.0,1.0
20,10,0.04664213672280312,0.042207797467708585,1.0,1.0
20,11,0.038895292170345784,0.035531360246241095,1.0,1.0
20,12,0.033127560503780844,0.03075824650004506,1.0,1.0
20,13,0.02842274811118841,0.02660586591809988,1.0,1.0
20,14,0.02484481643885374,0.023111660238355397,1.0,1.0
20,15,0.02163693968206644,0.020240478962659837,1.0,1.0
20,16,0.018951005302369595,0.01770288873463869,1.0,1.0
20,17,0.01663622783496976,0.015593910850584506,1.0,1.0
20,18,0.014668726650997997,0.013759513013064861,1.0,1.0
20,19,0.012955004777759314,0.012155262641608716,1.0,1.0
20,20,0.01151507412083447,0.010839999886229634,1.0,1.0
20,21,0.010255430368706584,0.009583364706486464,1.0,1.0
20,22,0.009159496007487177,0.008648155042901635,1.0,1.0
20,23,0.008203355553559959,0.007748728604055941,1.0,1.0
20,24,0.0073637338494881984,0.006927072964608669,1.0,1.0
20,25,0.006665059947408736,0.006319528631865978,1.0,1.0
20,26,0.005904513178393245,0.005686300038360059,1.0,1.0
20,27,0.005381672941148281,0.005117510431446135,1.0,1.0
20,28,0.004938996769487858,0.00463046055752784,1.0,1.0
20,29,0.004457171629182994,0.004217791971750557,1.0,1.0
20,30,0.0039775406173430386,0.003849451446440071,1.0,1.0
20,31,0.0036622974718920885,0.0034871954983100293,1.0,1.0
20,32,0.0033166384231299163,0.0031481628119945527,1.0,1.0
20,33,0.003029012701008469,0.002949298182502389,1.0,1.0
20,34,0.002785208052955568,0.002694566547870636,1.0,1.0
20,35,0.0025519654294475914,0.002477453355677426,1.0,1.0
20,36,0.0023696907144039867,0.0022764378390274943,1.0,1.0
20,37,0.002154142705257982,0.002097436200128868,1.0,1.0
20,38,0.002005063242977485,0.0019129833241458983,1.0,1.0
20,39,0.0018102834303863346,0.0018064006825443358,1.0,1.0
20,40,0.0016689049685373902,0.0016347353346645832,1.0,1.0
20,41,0.0015814592991955578,0.001513644519727677,1.0,1.0
20,42,0.001473599774762988,0.0014150064229033886,1.0,1.0
20,43,0.0013159676373470574,0.001303108058637008,1.0,1.0
20,44,0.0012730549019761383,0.001195186977274716,1.0,1.0
20,45,0.0011538552376441657,0.0011057612602598966,1.0,1.0
20,46,0.001053616454009898,0.0010276142857037485,1.0,1.0
20,47,0.0009793776372680441,0.0009627836232539266,1.0,1.0
20,48,0.0009277645545080304,0.0008760645141592249,1.0,1.0
20,49,0.0008445403666701168,0.0008195449761115015,1.0,1.0
20,50,0.0008026449754834175,0.0007511975395027549,1.0,1.0
20,51,0.0007380674791056663,0.000709106249269098,1.0,1.0
20,52,0.0007062955002766103,0.0006328814022708684,1.0,1.0
20,53,0.0006394842121517285,0.0006311787851154805,1.0,1.0
20,54,0.0005896947556175291,0.0005649741570232436,1.0,1.0
20,55,0.000553916908975225,0.0005530469439690933,1.0,1.0
20,56,0.0005113241318031214,0.0004881715640658513,1.0,1.0
20,57,0.0004776362853590399,0.000466187879210338,1.0,1.0
20,58,0.000459670499258209,0.0004335468597128056,1.0,1.0
20,59,0.0004245361310313456,0.00040731598593993115,1.0,1.0
20,60,0.00039213424286572263,0.0003853968472685665,1.0,1.0
20,61,0.00036630671354942023,0.0003633699644706212,1.0,1.0
20,62,0.0003406169783556834,0.00033010887942509727,1.0,1.0
20,63,0.0003320023024571128,0.00030348364351084455,1.0,1.0
20,64,0.0003056226490298286,0.0003057414226350374,1.0,1.0
20,65,0.0002822913556883577,0.00026841661194339396,1.0,1.0
20,66,0.00026215167992631904,0.0002573617591406219,1.0,1.0
20,67,0.0002525208992301486,0.00024229274175013415,1.0,1.0
20,68,0.00023850522266002371,0.0002277860272442922,1.0,1.0
20,69,0.0002244347464875318,0.00021818372973939404,1.0,1.0
20,70,0.00019095926443696954,0.0002026737305277493,1.0,1.0
20,71,0.00020447220667847433,0.00019055018390645273,1.0,1.0
20,72,0.00017959329867153428,0.00017314109863946213,1.0,1.0
20,73,0.0001686291245277971,0.00016404274341766723,1.0,1.0
20,74,0.0001584169833222404,0.00015131756314076483,1.0,1.0
