runid,epoch,trainloss,vallos,trainacc,valacc
100,21,0.7007840812206269,0.6945335102081299,0.45,0.42
100,22,0.6936564236879349,0.6988445645570756,0.56,0.51
100,23,0.6989547497034073,0.7198487222194672,0.54,0.41
100,24,0.7036953121423721,0.6904427623748779,0.4,0.57
100,25,0.6956119018793107,0.6852208632230758,0.49,0.57
100,26,0.7011230492591858,0.6932293319702149,0.44,0.5
100,27,0.6967602729797363,0.6932038497924805,0.51,0.46
100,28,0.6866227227449417,0.7068996345996856,0.5,0.48
100,29,0.7054018342494964,0.6917051345109939,0.45,0.59
100,30,0.6996261698007583,0.6930421859025955,0.5,0.61
100,31,0.6954882818460465,0.6930770659446717,0.47,0.54
100,32,0.6971150439977646,0.6938270258903504,0.4,0.46
100,33,0.6902440637350082,0.6998256456851959,0.57,0.5
100,34,0.7039553791284561,0.6962658905982971,0.44,0.47
100,35,0.6974106007814407,0.6905095237493515,0.4,0.54
100,36,0.696870105266571,0.6923846906423569,0.47,0.52
100,37,0.6971529686450958,0.6934784859418869,0.51,0.5
100,38,0.6950044560432435,0.6931994783878327,0.43,0.51
100,39,0.6876358473300934,0.7110088646411896,0.59,0.48
100,40,0.6951545923948288,0.6947920447587967,0.53,0.51
100,41,0.6964847445487976,0.688980638384819,0.51,0.58
100,42,0.6870113110542297,0.686117092370987,0.59,0.56
100,43,0.6675455686450005,0.7402703702449799,0.63,0.43
100,44,0.7053406423330307,0.7005262702703476,0.5,0.47
100,45,0.6983357626199722,0.691579223871231,0.49,0.53
100,46,0.694825998544693,0.6932002699375153,0.51,0.51
100,47,0.6955922478437424,0.6914907699823379,0.46,0.53
100,48,0.6963507342338562,0.6944867515563965,0.48,0.41
100,49,0.693031033873558,0.6950116115808487,0.5,0.49
100,50,0.6944796353578567,0.6987533301115036,0.53,0.46
100,51,0.694863349199295,0.7006497818231583,0.52,0.47
100,52,0.695796194076538,0.6973779284954071,0.51,0.42
100,53,0.6943616634607315,0.6961333137750626,0.54,0.51
100,54,0.6663771295547485,0.7074294966459275,0.64,0.51
100,55,0.7120716667175293,0.6872238713502884,0.47,0.56
100,56,0.6886644357442856,0.7016939127445221,0.56,0.47
100,57,0.7018476796150207,0.6932104748487472,0.41,0.5
100,58,0.6930818730592727,0.6930783259868621,0.51,0.52
100,59,0.6999488914012909,0.6913981467485428,0.46,0.53
100,60,0.6976160007715225,0.6923897171020508,0.45,0.52
100,61,0.6936428934335709,0.6980595695972442,0.53,0.45
100,62,0.6968417388200759,0.6926553815603256,0.48,0.55
100,63,0.695328232049942,0.6941405069828034,0.45,0.41
100,64,0.6952668100595474,0.6953163087368012,0.51,0.46
100,65,0.6953669399023056,0.6929842489957809,0.4,0.51
100,66,0.6959706890583038,0.692433357834816,0.45,0.54
100,67,0.6976874732971191,0.6947826778888703,0.44,0.49
100,68,0.6946137750148773,0.6914860486984253,0.52,0.53
100,69,0.6962261760234832,0.6927423930168152,0.35,0.52
100,70,0.6948930549621583,0.6929934042692184,0.45,0.51
100,71,0.6964063781499863,0.6935133510828018,0.45,0.43
100,72,0.6865308272838593,0.7024585908651352,0.55,0.48
100,73,0.7049755209684372,0.6923475539684296,0.42,0.57
100,74,0.6915628170967102,0.697754037976265,0.57,0.49
100,75,0.6997906506061554,0.6925385504961014,0.44,0.53
100,76,0.6960209351778031,0.6975552207231521,0.49,0.47
100,77,0.694912052154541,0.6834708178043365,0.51,0.61
100,78,0.6949917966127396,0.6918802553415299,0.47,0.53
100,79,0.6982491236925125,0.693967649936676,0.42,0.46
100,80,0.6978554689884185,0.6942049908638,0.49,0.42
100,81,0.6925023984909058,0.6869152587652206,0.49,0.57
100,82,0.6978853285312653,0.6915179878473282,0.45,0.53
100,83,0.6956480586528778,0.6927014452219009,0.49,0.53
100,84,0.6937919628620147,0.7045306497812271,0.56,0.44
100,85,0.6951756078004837,0.6879557484388351,0.48,0.58
100,86,0.6944901984930039,0.6923756092786789,0.52,0.52
100,87,0.6900724685192108,0.6885155177116394,0.56,0.55
100,88,0.6987494516372681,0.6890660691261291,0.49,0.57
100,89,0.6969948488473893,0.6912823885679245,0.45,0.54
100,90,0.6963125056028366,0.6954218274354935,0.45,0.41
100,91,0.6942044192552567,0.6898634755611419,0.53,0.6
100,92,0.6966443663835525,0.6888403660058975,0.5,0.55
100,93,0.6920994508266449,0.6837423503398895,0.55,0.6
100,94,0.6986363351345062,0.6926686143875123,0.44,0.52
100,95,0.6809697061777115,0.7009123140573501,0.62,0.49
100,96,0.6800374460220336,0.7044134849309921,0.59,0.5
100,97,0.6989607506990433,0.6916497421264648,0.51,0.53
100,98,0.6982301259040833,0.690347473025322,0.49,0.54
100,99,0.6921474730968475,0.6914423483610154,0.54,0.53
100,100,0.6904143977165222,0.7083360385894776,0.55,0.41
101,1,0.7115506571531296,0.6923456794023514,0.49,0.52
101,2,0.697884207367897,0.6865486270189285,0.53,0.57
101,3,0.7046225973963738,0.6958698278665543,0.5,0.5
101,4,0.6968443554639816,0.6867206287384033,0.49,0.56
101,5,0.7010767406225205,0.7005848908424377,0.44,0.48
101,6,0.7017287749052048,0.7015698528289795,0.51,0.52
101,7,0.6954748749732971,0.7040658479928971,0.54,0.46
101,8,0.699557454586029,0.6950877177715301,0.45,0.46
101,9,0.7004245722293854,0.6955559700727463,0.48,0.43
101,10,0.690860948562622,0.6771130251884461,0.58,0.59
101,11,0.7012618380784988,0.6924652367830276,0.47,0.54
101,12,0.6996767967939377,0.6901274925470352,0.5,0.55
101,13,0.6982396912574768,0.6939307737350464,0.49,0.51
101,14,0.6982371920347213,0.6934186458587647,0.47,0.44
101,15,0.6977736502885818,0.6962677282094956,0.45,0.46
101,16,0.6982952630519867,0.694522185921669,0.5,0.49
101,17,0.7003257429599762,0.6931761139631272,0.48,0.5
101,18,0.6970670467615128,0.6952891045808792,0.5,0.49
101,19,0.6939922988414764,0.69764803647995,0.52,0.51
101,20,0.6991717135906219,0.6884414660930633,0.49,0.56
101,21,0.6890285241603852,0.707113311290741,0.57,0.47
101,22,0.6937559175491333,0.691667178273201,0.54,0.53
101,23,0.6954894119501114,0.6993062472343445,0.55,0.48
101,24,0.6661476027965546,0.7228917580842972,0.64,0.5
101,25,0.7147997722029686,0.6924317866563797,0.48,0.52
101,26,0.6891701531410217,0.6997400176525116,0.56,0.5
101,27,0.7008583766222,0.6933063977956772,0.46,0.51
101,28,0.6949107164144516,0.6888055551052094,0.46,0.55
101,29,0.6945852053165436,0.6982633924484253,0.54,0.5
101,30,0.6990314733982086,0.6963695412874222,0.42,0.47
101,31,0.6948079973459244,0.6974137151241302,0.5,0.47
101,32,0.6940442568063736,0.6950868207216263,0.53,0.5
101,33,0.6987547439336776,0.6962911027669907,0.5,0.49
101,34,0.6994971817731858,0.6978695160150528,0.49,0.42
101,35,0.6988392877578735,0.6939109140634536,0.47,0.47
101,36,0.697967826128006,0.694928737282753,0.51,0.42
101,37,0.6904995661973953,0.6843884670734406,0.52,0.57
101,38,0.6920809483528138,0.7025443601608277,0.55,0.48
101,39,0.7001664173603058,0.7032776844501495,0.52,0.44
101,40,0.6971793037652969,0.6987802636623383,0.5,0.44
101,41,0.6961702060699463,0.6935086810588836,0.5,0.49
101,42,0.6963107323646546,0.6930337274074554,0.4,0.54
101,43,0.6937256950139999,0.6933165574073792,0.55,0.51
101,44,0.70009268283844,0.6917782062292099,0.5,0.53
101,45,0.6951024669408798,0.693159122467041,0.47,0.5
101,46,0.6940384012460709,0.6955547827482224,0.48,0.49
101,47,0.6845707672834397,0.7035942220687866,0.59,0.49
101,48,0.7008091968297958,0.6855013358592987,0.5,0.59
101,49,0.6981249445676804,0.6923761105537415,0.46,0.52
101,50,0.6935273909568787,0.7046506452560425,0.54,0.45
101,51,0.6949643021821976,0.6880114388465881,0.53,0.61
101,52,0.6947654366493226,0.7036734217405319,0.56,0.44
101,53,0.6932529455423355,0.6915186923742295,0.49,0.53
101,54,0.6864861303567886,0.7237998312711715,0.57,0.4
101,55,0.6804777276515961,0.6833974146842956,0.59,0.57
101,56,0.7006039935350418,0.691411584019661,0.51,0.53
101,57,0.6930950129032135,0.7045241677761078,0.53,0.43
101,58,0.6891660267114639,0.7059785276651382,0.56,0.45
101,59,0.6998422867059708,0.6932773160934448,0.47,0.45
101,60,0.6975812244415284,0.6941625195741653,0.47,0.46
101,61,0.6990976864099503,0.6929895544052124,0.4,0.51
101,62,0.6935700577497482,0.7006323766708374,0.51,0.44
101,63,0.6946730703115463,0.6854801034927368,0.5,0.58
101,64,0.6972311049699783,0.6891488772630692,0.52,0.55
101,65,0.696123839020729,0.6886828869581223,0.5,0.58
101,66,0.6958377581834793,0.6881100261211395,0.46,0.61
101,67,0.6928161925077438,0.695506008863449,0.54,0.48
101,68,0.6946925830841064,0.6905167919397354,0.52,0.54
101,69,0.6963343578577041,0.6925106799602508,0.45,0.53
101,70,0.6951044851541519,0.6870840132236481,0.45,0.59
101,71,0.6971696001291275,0.6965294110774994,0.48,0.45
101,72,0.6953913098573685,0.6923872739076614,0.48,0.52
101,73,0.6899328780174255,0.6996490263938904,0.56,0.48
101,74,0.6867488604784012,0.703981699347496,0.57,0.48
101,75,0.7041303980350494,0.6926952850818634,0.44,0.53
101,76,0.6900110256671905,0.6936036276817322,0.57,0.52
101,77,0.6999097603559494,0.6973296576738357,0.49,0.47
101,78,0.6965835970640183,0.6933545237779617,0.47,0.47
101,79,0.6963884890079498,0.6931206625699997,0.49,0.51
101,80,0.6957490664720535,0.6922752588987351,0.5,0.53
101,81,0.6960742616653443,0.694965796470642,0.5,0.48
101,82,0.6931088864803314,0.7003324377536774,0.53,0.46
101,83,0.6974002176523209,0.6949822437763215,0.48,0.48
101,84,0.696761754155159,0.693126602768898,0.41,0.54
101,85,0.6970127022266388,0.694659383893013,0.48,0.46
101,86,0.6934770447015762,0.6936001020669937,0.53,0.5
101,87,0.6969766908884049,0.6952444970607757,0.47,0.48
101,88,0.6772631096839905,0.6945584261417389,0.62,0.53
101,89,0.7017719626426697,0.6949904704093933,0.5,0.51
101,90,0.6980448895692826,0.6910014647245407,0.49,0.55
101,91,0.6956932836771011,0.6931634420156478,0.46,0.49
101,92,0.6951919329166413,0.6931376338005066,0.43,0.5
101,93,0.6899070745706558,0.6928247201442719,0.56,0.52
101,94,0.6980593705177307,0.6964754104614258,0.5,0.47
101,95,0.6975111955404282,0.693014869093895,0.47,0.52
101,96,0.6959822899103165,0.6909263116121293,0.45,0.54
101,97,0.6985457849502563,0.6973441827297211,0.49,0.43
101,98,0.6901704502105713,0.6983957070112229,0.54,0.48
101,99,0.694017140865326,0.6900533908605575,0.53,0.54
101,100,0.6974751782417298,0.6891700083017349,0.44,0.57
102,1,0.7159212228655815,0.6991440290212632,0.46,0.53
102,2,0.7052518403530121,0.6958640432357788,0.48,0.5
102,3,0.7038147178292274,0.6940933358669281,0.54,0.52
102,4,0.7049090129137039,0.6919361853599548,0.43,0.53
102,5,0.7028751385211944,0.6943397462368012,0.47,0.47
102,6,0.7087574017047882,0.6955533319711685,0.44,0.46
102,7,0.7050980538129806,0.6972397184371948,0.44,0.4
102,8,0.7050006365776063,0.6977179491519928,0.45,0.45
102,9,0.6986753970384598,0.696091964840889,0.5,0.48
102,10,0.690717544555664,0.7123879826068878,0.53,0.46
102,11,0.696051094532013,0.6971857351064682,0.53,0.46
102,12,0.6982877552509308,0.6922236973047257,0.48,0.53
102,13,0.6832134473323822,0.7456267446279525,0.54,0.39
102,14,0.7015173971652985,0.6972823131084442,0.51,0.48
102,15,0.6949991488456726,0.6772155326604843,0.52,0.6
102,16,0.7052826297283172,0.7100534880161286,0.47,0.45
102,17,0.6955640977621078,0.6919249951839447,0.47,0.57
102,18,0.6968846648931504,0.705342771410942,0.48,0.42
102,19,0.6911272764205932,0.7059722167253494,0.55,0.46
102,20,0.6867249405384064,0.7099174898862839,0.58,0.48
102,21,0.702600530385971,0.7000876694917679,0.46,0.41
102,22,0.6988743895292282,0.6984950709342956,0.45,0.41
102,23,0.699341276884079,0.6940576308965682,0.48,0.49
102,24,0.6935406231880188,0.6872123563289643,0.54,0.56
102,25,0.6968925017118454,0.6923755514621734,0.5,0.52
102,26,0.6969352948665619,0.7220320403575897,0.48,0.43
102,27,0.7008525085449219,0.6929834723472595,0.43,0.54
102,28,0.6950979429483414,0.6923172384500503,0.46,0.52
102,29,0.6925205308198928,0.6992901283502578,0.56,0.49
102,30,0.6930823981761932,0.6784829676151276,0.54,0.63
102,31,0.6770537745952606,0.6802837413549423,0.61,0.58
102,32,0.688206667304039,0.7163987809419632,0.57,0.48
102,33,0.6655893412232399,0.7365342482924462,0.63,0.46
102,34,0.7114062681794167,0.6957518547773361,0.5,0.48
102,35,0.6954948365688324,0.6927057492733002,0.53,0.52
102,36,0.6802036356925965,0.6833743119239807,0.6,0.57
102,37,0.697524995803833,0.7073977845907211,0.53,0.45
102,38,0.694780147075653,0.6961673271656036,0.53,0.51
102,39,0.7011314284801483,0.6892274439334869,0.51,0.56
102,40,0.6946550440788269,0.6882125341892242,0.51,0.55
102,41,0.6985359692573547,0.6978444063663483,0.49,0.45
102,42,0.6936935883760452,0.688608825802803,0.5,0.55
102,43,0.6829060345888138,0.6913108742237091,0.6,0.54
102,44,0.7041095227003098,0.6943560659885406,0.42,0.44
102,45,0.6960643100738525,0.6928701049089432,0.5,0.52
102,46,0.6876477003097534,0.7030632334947586,0.57,0.48
102,47,0.7047529941797257,0.6927020329236985,0.41,0.53
102,48,0.6945489275455475,0.6946376585960388,0.55,0.51
102,49,0.6965415763854981,0.6945480716228485,0.49,0.48
102,50,0.6950004005432129,0.6930096673965455,0.47,0.53
102,51,0.6926923620700837,0.6915073531866074,0.52,0.53
102,52,0.6956747734546661,0.7000219738483429,0.51,0.43
102,53,0.6957764613628388,0.6961205613613128,0.46,0.47
102,54,0.692412924170494,0.7066109645366668,0.51,0.42
102,55,0.6846022284030915,0.7067296099662781,0.59,0.48
102,56,0.7001613104343414,0.6987292009592057,0.51,0.48
102,57,0.6932236969470977,0.6924705421924591,0.53,0.52
102,58,0.6932536005973816,0.7030089652538299,0.53,0.44
102,59,0.6967652702331543,0.6945667427778244,0.49,0.43
102,60,0.6959006905555725,0.6935947215557099,0.54,0.5
102,61,0.6915202003717422,0.6862535756826401,0.55,0.58
102,62,0.6922088396549225,0.6845477426052093,0.55,0.57
102,63,0.6899764329195023,0.6902599430084229,0.55,0.54
102,64,0.6831175863742829,0.6886016553640366,0.58,0.55
102,65,0.6764275968074799,0.7023969691991806,0.6,0.51
102,66,0.7066210734844208,0.6889000242948532,0.48,0.55
102,67,0.694871392250061,0.697373548746109,0.52,0.46
102,68,0.6958528435230256,0.6991221356391907,0.51,0.43
102,69,0.6949393182992936,0.6987765228748322,0.5,0.45
102,70,0.688402863740921,0.7116094690561294,0.58,0.46
102,71,0.7015961921215057,0.6937612533569336,0.46,0.48
102,72,0.6953692960739136,0.6932882159948349,0.47,0.5
102,73,0.690014837384224,0.6971251952648163,0.53,0.49
102,74,0.695853766798973,0.6914560943841934,0.52,0.53
102,75,0.689345235824585,0.7022353959083557,0.56,0.49
102,76,0.6902141720056534,0.6998632496595383,0.55,0.49
102,77,0.6975904726982116,0.6875630563497543,0.49,0.57
102,78,0.6953437954187394,0.6918198359012604,0.47,0.54
102,79,0.6974686789512634,0.6919903373718261,0.49,0.57
102,80,0.6958138197660446,0.6815290647745132,0.48,0.65
102,81,0.685586856007576,0.7066816991567612,0.59,0.44
102,82,0.7023272067308426,0.6939374417066574,0.44,0.44
102,83,0.6968583238124847,0.6939646744728089,0.4,0.48
102,84,0.6959767818450928,0.6928885179758072,0.47,0.52
102,85,0.6926646137237549,0.6979241418838501,0.56,0.46
102,86,0.6945778095722198,0.6982801502943039,0.52,0.46
102,87,0.6976694321632385,0.6875966727733612,0.45,0.58
102,88,0.6942038905620574,0.695731891989708,0.52,0.46
102,89,0.6963240790367127,0.692576020359993,0.43,0.53
102,90,0.6943633610010147,0.6921454912424088,0.46,0.53
102,91,0.6944811946153641,0.6932764863967895,0.47,0.49
102,92,0.6950206077098846,0.6944254148006439,0.45,0.44
102,93,0.6937871950864792,0.6912785398960114,0.47,0.54
102,94,0.694920483827591,0.6957014536857605,0.49,0.45
102,95,0.695393944978714,0.6932561135292054,0.46,0.49
102,96,0.6905311459302902,0.7101188099384308,0.56,0.4
102,97,0.6991210788488388,0.6949510610103607,0.48,0.48
102,98,0.6957416647672653,0.6948494756221771,0.49,0.47
102,99,0.6933013832569123,0.6913868224620819,0.52,0.53
102,100,0.6969452798366547,0.6930080085992814,0.43,0.53
103,1,0.7188944989442825,0.6907752692699433,0.44,0.55
103,2,0.6993661132454873,0.6924211978912354,0.52,0.52
103,3,0.70549440741539,0.6940841400623321,0.42,0.43
103,4,0.7070178443193436,0.7070409148931504,0.46,0.46
103,5,0.6954307746887207,0.715843021273613,0.51,0.41
103,6,0.6993946754932403,0.6966698825359344,0.44,0.51
103,7,0.7028193295001983,0.6963057494163514,0.44,0.44
103,8,0.6979814893007279,0.68976018846035,0.49,0.57
103,9,0.6862981417775154,0.726558937728405,0.57,0.5
103,10,0.6988619792461396,0.706689766049385,0.53,0.51
103,11,0.6817224773764611,0.7278012543916702,0.59,0.49
103,12,0.7121281445026397,0.6942751860618591,0.47,0.52
103,13,0.6977937304973603,0.6925634998083114,0.51,0.53
103,14,0.6925109559297562,0.7219962269067765,0.52,0.38
103,15,0.7066439813375474,0.6927370542287826,0.39,0.55
103,16,0.6967941635847091,0.692965891957283,0.55,0.51
103,17,0.6962795555591583,0.7065637654066086,0.52,0.47
103,18,0.6972005629539489,0.6855502140522003,0.49,0.57
103,19,0.7024337941408157,0.6951665025949478,0.45,0.48
103,20,0.6964839661121368,0.6930172431468964,0.39,0.54
103,21,0.7003202813863755,0.6926600033044815,0.46,0.61
103,22,0.6867242819070816,0.7037751942873001,0.48,0.49
103,23,0.700481408238411,0.6923526346683502,0.5,0.52
103,24,0.6956201434135437,0.6962260341644287,0.52,0.49
103,25,0.6955950391292572,0.7004164439439774,0.53,0.4
103,26,0.6977120053768158,0.6924747794866561,0.5,0.52
103,27,0.6911528015136719,0.7011071991920471,0.55,0.49
103,28,0.6579870238900185,0.760801999270916,0.66,0.43
103,29,0.712242210805416,0.7036006474494934,0.5,0.46
103,30,0.6844224047660827,0.6945848077535629,0.59,0.54
103,31,0.7143964028358459,0.692864156961441,0.4,0.52
103,32,0.6851210480928421,0.6960559660196304,0.53,0.53
103,33,0.7077096766233444,0.6938703256845474,0.47,0.49
103,34,0.6958431994915009,0.6945913511514664,0.44,0.38
103,35,0.6946524429321289,0.6931075304746628,0.53,0.51
103,36,0.6979252046346665,0.6940170246362686,0.45,0.5
103,37,0.6972509157657624,0.6933805054426193,0.46,0.5
103,38,0.7002763473987579,0.6911325019598007,0.42,0.55
103,39,0.6938474148511886,0.6945962923765182,0.53,0.51
103,40,0.698140035867691,0.691120012998581,0.48,0.56
103,41,0.6970196354389191,0.6932666039466858,0.47,0.5
103,42,0.6965260827541351,0.6923391169309616,0.47,0.52
103,43,0.6919761610031128,0.7063609808683395,0.55,0.45
103,44,0.6998960244655609,0.6920548313856125,0.42,0.53
103,45,0.6967511516809464,0.6929269522428513,0.46,0.51
103,46,0.6966807633638382,0.698346803188324,0.55,0.47
103,47,0.687566128373146,0.7074209350347519,0.53,0.48
103,48,0.7054704117774964,0.7010328036546707,0.47,0.42
103,49,0.6957902419567108,0.6922728240489959,0.49,0.53
103,50,0.696738114953041,0.6960763049125671,0.44,0.43
103,51,0.6953406322002411,0.6964986771345139,0.49,0.46
103,52,0.6954182434082031,0.6882566773891449,0.49,0.58
103,53,0.695754080414772,0.6924843913316727,0.47,0.53
103,54,0.6767209559679032,0.7120855987071991,0.63,0.48
103,55,0.6978138667345047,0.6899344593286514,0.52,0.54
103,56,0.6947505635023117,0.6851491117477417,0.53,0.59
103,57,0.6996125108003617,0.6914157426357269,0.52,0.54
103,58,0.6962208360433578,0.69224644780159,0.42,0.55
103,59,0.6968589264154434,0.6931112760305405,0.48,0.51
103,60,0.6948403376340866,0.6955671644210816,0.52,0.47
103,61,0.6959236884117126,0.6934343791007995,0.48,0.5
103,62,0.6857168209552765,0.7133139657974243,0.59,0.41
103,63,0.6990403956174851,0.6936321318149566,0.51,0.51
103,64,0.6949738401174546,0.6855229836702347,0.51,0.59
103,65,0.6883306235074997,0.6916882252693176,0.57,0.53
103,66,0.6800614589452744,0.7190624052286148,0.6,0.44
103,67,0.6950473219156266,0.6860221982002258,0.53,0.56
103,68,0.6879788154363632,0.6881684994697571,0.56,0.55
103,69,0.696605082154274,0.6928668695688248,0.52,0.52
103,70,0.6946451848745346,0.69244859457016,0.52,0.52
103,71,0.6966035956144333,0.6914524728059769,0.45,0.58
103,72,0.695120616555214,0.6930648183822632,0.41,0.51
103,73,0.6862049561738968,0.6955188661813736,0.57,0.51
103,74,0.7016194015741348,0.6916920131444931,0.47,0.53
103,75,0.6943810725212097,0.6922303766012192,0.45,0.53
103,76,0.6933055871725082,0.6997962260246277,0.53,0.42
103,77,0.6928477966785431,0.690174994468689,0.53,0.54
103,78,0.6975858777761459,0.6986573940515518,0.51,0.46
103,79,0.69709612429142,0.6931068748235703,0.47,0.52
103,80,0.6929767251014709,0.7020084178447723,0.53,0.41
103,81,0.692953999042511,0.6986808049678802,0.54,0.45
103,82,0.6957206225395203,0.6949964827299118,0.5,0.48
103,83,0.689588987827301,0.6964149141311645,0.58,0.49
103,84,0.6991110241413117,0.69193343937397,0.48,0.53
103,85,0.6993839448690414,0.693712767958641,0.45,0.49
103,86,0.6953436124324799,0.6931292432546615,0.47,0.54
103,87,0.692081384062767,0.6992895799875259,0.55,0.46
103,88,0.6909120380878448,0.7180558973550797,0.55,0.38
103,89,0.6978764063119889,0.6933388817310333,0.46,0.46
103,90,0.6946388864517212,0.6937886661291123,0.48,0.49
103,91,0.6942829233407974,0.6929535162448883,0.52,0.51
103,92,0.6889205920696259,0.6899513453245163,0.57,0.54
103,93,0.6973959857225418,0.6894258266687393,0.49,0.56
103,94,0.6958618539571763,0.6914436942338944,0.47,0.55
103,95,0.6959496355056762,0.6924693942070007,0.48,0.55
103,96,0.6897840487957001,0.691390934586525,0.54,0.53
103,97,0.6981189668178558,0.6968900871276855,0.49,0.47
103,98,0.6945939707756043,0.6909217566251755,0.51,0.56
103,99,0.6886640882492066,0.6899711585044861,0.58,0.54
103,100,0.6962574183940887,0.6977146422863006,0.51,0.47
104,1,0.718282730281353,0.71086345911026,0.48,0.46
104,2,0.6884117311239243,0.6884377533197403,0.6,0.55
104,3,0.6993069064617157,0.7021209490299225,0.43,0.45
104,4,0.7047327655553818,0.6961791068315506,0.43,0.38
104,5,0.7011238858103752,0.6956089115142823,0.49,0.52
104,6,0.6979936939477921,0.6949635154008865,0.5,0.5
104,7,0.6942352610826492,0.7206831413507462,0.56,0.45
104,8,0.7015937054157257,0.7023655879497528,0.52,0.42
104,9,0.6942673939466476,0.7062996000051498,0.55,0.5
104,10,0.7111758798360824,0.6945464962720871,0.46,0.51
104,11,0.7016428095102311,0.6836355233192444,0.53,0.62
104,12,0.6924820631742478,0.7018538999557495,0.55,0.47
104,13,0.6937886428833008,0.6953897106647492,0.54,0.51
104,14,0.6965104526281357,0.689818412065506,0.49,0.55
104,15,0.7001502311229706,0.6931439977884293,0.44,0.51
104,16,0.6968883991241455,0.6970049816370011,0.36,0.47
104,17,0.6956677037477493,0.6943022692203522,0.54,0.49
104,18,0.652682164311409,0.7219637158513069,0.67,0.55
104,19,0.7125157859921455,0.7033303076028824,0.52,0.45
104,20,0.7012796938419342,0.6980655485391617,0.47,0.42
104,21,0.6982833594083786,0.6953700596094131,0.5,0.51
104,22,0.7004196041822434,0.6927044105529785,0.45,0.52
104,23,0.6827491611242295,0.6910093879699707,0.6,0.55
104,24,0.6927634000778198,0.7262734109163285,0.52,0.46
104,25,0.7085393851995468,0.6954861342906952,0.48,0.49
104,26,0.7014232063293457,0.7005488902330399,0.49,0.48
104,27,0.6858737087249756,0.7073031562566757,0.59,0.46
104,28,0.6922385108470916,0.7038127666711808,0.56,0.46
104,29,0.6954556864500046,0.7188363122940064,0.52,0.44
104,30,0.702275887131691,0.7016663438081742,0.5,0.46
104,31,0.7011822903156281,0.6923550647497178,0.45,0.52
104,32,0.6960759049654007,0.6936510521173477,0.46,0.48
104,33,0.6965094584226609,0.6929627537727356,0.49,0.51
104,34,0.6846049588918686,0.705905259847641,0.52,0.5
104,35,0.6920860606431961,0.7047102546691895,0.55,0.49
104,36,0.7001476126909256,0.6984496825933456,0.5,0.43
104,37,0.6958405905961991,0.7035933125019074,0.5,0.42
104,38,0.6991212391853332,0.693164387345314,0.46,0.5
104,39,0.6942153412103653,0.6904833352565766,0.54,0.55
104,40,0.6932907998561859,0.6944219881296158,0.49,0.51
104,41,0.6931762224435807,0.683470190167427,0.54,0.58
104,42,0.7023886370658875,0.6966922265291214,0.42,0.43
104,43,0.6939881306886673,0.694267737865448,0.54,0.5
104,44,0.6930435878038407,0.6852620422840119,0.53,0.6
104,45,0.6972930401563644,0.6950651466846466,0.48,0.5
104,46,0.6883142966032029,0.7162459695339203,0.57,0.4
104,47,0.702104167342186,0.6949736136198044,0.44,0.47
104,48,0.6901874297857284,0.7009486931562424,0.54,0.47
104,49,0.6759331375360489,0.7305444258451462,0.61,0.43
104,50,0.7086710381507874,0.6999051821231842,0.48,0.46
104,51,0.6916784960031509,0.7009394097328187,0.51,0.48
104,52,0.7013053399324417,0.6944587737321853,0.44,0.45
104,53,0.6946915179491043,0.6930909568071365,0.44,0.51
104,54,0.6965096908807754,0.6934783673286438,0.42,0.49
104,55,0.6933096551895142,0.6883801358938217,0.52,0.55
104,56,0.6979095530509949,0.6949517565965653,0.49,0.47
104,57,0.6954049402475357,0.6956579440832138,0.53,0.47
104,58,0.6957460016012191,0.6935078775882721,0.44,0.49
104,59,0.6937628239393234,0.6987294268608093,0.5,0.44
104,60,0.696335900425911,0.6930713558197021,0.44,0.51
104,61,0.6893993389606475,0.6952349609136581,0.54,0.51
104,62,0.7023699480295181,0.6969601798057556,0.43,0.44
104,63,0.6899055939912796,0.6866484755277633,0.58,0.56
104,64,0.6946843695640564,0.7008351945877075,0.54,0.49
104,65,0.6948282307386399,0.6824176520109176,0.52,0.61
104,66,0.6989524567127228,0.6906761586666107,0.4,0.57
104,67,0.6955467700958252,0.6972540342807769,0.49,0.47
104,68,0.6968144571781159,0.693494690656662,0.42,0.49
104,69,0.696240427494049,0.6921145355701447,0.52,0.54
104,70,0.6976496642827987,0.6935401839017868,0.46,0.5
104,71,0.6961609196662902,0.6863559758663178,0.49,0.62
104,72,0.6918414825201035,0.689959459900856,0.53,0.54
104,73,0.6945723873376847,0.6967031425237655,0.53,0.46
104,74,0.6972596091032028,0.6964231127500534,0.46,0.45
104,75,0.695103332400322,0.6937724083662034,0.48,0.5
104,76,0.6949764853715896,0.6936702483892441,0.52,0.49
104,77,0.6965264195203781,0.6923714119195938,0.46,0.55
104,78,0.6910565638542175,0.7016387289762497,0.57,0.46
104,79,0.6983394080400467,0.6966031330823899,0.51,0.47
104,80,0.6946849089860916,0.6924767905473709,0.53,0.52
104,81,0.6979070276021957,0.6892063695192338,0.47,0.55
104,82,0.6958378756046295,0.6987711572647095,0.5,0.42
104,83,0.6967069602012634,0.6952134984731674,0.39,0.45
104,84,0.6944751012325286,0.69431731402874,0.51,0.49
104,85,0.6903548431396485,0.6883252382278442,0.56,0.55
104,86,0.6803643923997879,0.6962251007556916,0.6,0.52
104,87,0.6954886025190353,0.7066203075647354,0.53,0.47
104,88,0.6988061624765396,0.6957790797948837,0.49,0.47
104,89,0.6953839457035065,0.6934402936697006,0.5,0.49
