runid,epoch,trainloss,vallos,trainacc,valacc
84,48,0.6954012030363083,0.6919456285238266,0.54,0.53
84,49,0.690739044547081,0.6897339928150177,0.53,0.54
84,50,0.6907966268062592,0.7072695356607437,0.56,0.44
84,51,0.6998399716615676,0.6886266499757767,0.46,0.54
84,52,0.6937427860498429,0.691175599694252,0.49,0.53
84,53,0.7011596781015396,0.6874509090185166,0.49,0.56
84,54,0.6917818880081177,0.7131023889780045,0.54,0.43
84,55,0.7010917317867279,0.6941426408290863,0.48,0.51
84,56,0.6844324052333832,0.699673770070076,0.61,0.49
84,57,0.7075018322467804,0.6922662490606308,0.4,0.51
84,58,0.6913982492685318,0.6981649458408355,0.52,0.5
84,59,0.7082972431182861,0.6958281177282334,0.4,0.5
84,60,0.6934032917022706,0.6955996465682983,0.52,0.46
84,61,0.696632006764412,0.6990026140213013,0.47,0.45
84,62,0.6937959361076355,0.6968740355968476,0.5,0.47
84,63,0.695494076013565,0.6904604721069336,0.42,0.54
84,64,0.7002178084850311,0.6962124246358872,0.53,0.45
84,65,0.6974526935815811,0.6918595510721207,0.34,0.53
84,66,0.6961874610185623,0.696172137260437,0.52,0.47
84,67,0.6965347057580948,0.6916330295801163,0.42,0.58
84,68,0.6966302883625031,0.6950876945257187,0.52,0.49
84,69,0.6908861261606216,0.7058658486604691,0.56,0.46
84,70,0.6995593172311783,0.6932823097705841,0.46,0.51
84,71,0.6915743839740753,0.6967029911279679,0.57,0.48
84,72,0.6960104757547378,0.7003397458791732,0.51,0.43
84,73,0.6916774100065232,0.7054457920789718,0.56,0.44
84,74,0.6926096111536026,0.68825677216053,0.54,0.55
84,75,0.6978674280643463,0.7001830297708511,0.48,0.41
84,76,0.6965371072292328,0.6987837195396424,0.45,0.44
84,77,0.6879481995105743,0.6939280706644059,0.55,0.51
84,78,0.7005568468570709,0.6957082492113114,0.5,0.49
84,79,0.6971313548088074,0.6950448417663574,0.49,0.49
84,80,0.6926890331506729,0.692173690199852,0.53,0.51
84,81,0.6957861506938934,0.6956055384874343,0.49,0.47
84,82,0.6977114760875702,0.6937625515460968,0.48,0.51
84,83,0.6944547706842422,0.6866514664888382,0.52,0.61
84,84,0.6925269603729248,0.698555844426155,0.49,0.49
84,85,0.7011665117740631,0.6881414514780044,0.42,0.56
84,86,0.6991973906755448,0.6946480083465576,0.5,0.48
84,87,0.6934082716703415,0.6984904861450195,0.53,0.46
84,88,0.6974669772386551,0.6934231472015381,0.47,0.52
84,89,0.6970376706123352,0.6874070197343827,0.44,0.57
84,90,0.6964726120233535,0.6930401402711869,0.41,0.51
84,91,0.6948470741510391,0.691716428399086,0.48,0.49
84,92,0.6926911669969559,0.6972002500295639,0.54,0.47
84,93,0.6897777003049851,0.6914993244409561,0.56,0.53
84,94,0.695659390091896,0.6883458381891251,0.51,0.56
84,95,0.695944544672966,0.6915131348371506,0.51,0.53
84,96,0.695112686753273,0.7014815855026245,0.51,0.44
84,97,0.6930734574794769,0.7012460148334503,0.53,0.44
84,98,0.6966787546873092,0.6918830925226211,0.46,0.54
84,99,0.6863113814592361,0.6963369941711426,0.59,0.5
84,100,0.7028850215673447,0.6897137558460236,0.45,0.57
85,1,0.7277464044094085,0.6907651168107987,0.42,0.52
85,2,0.694395842552185,0.6846545207500457,0.47,0.57
85,3,0.7032632946968078,0.6933994489908218,0.48,0.5
85,4,0.6998848104476929,0.6952110320329666,0.52,0.5
85,5,0.6936366719007492,0.6954574990272522,0.51,0.47
85,6,0.7036047595739364,0.6890051132440567,0.46,0.51
85,7,0.696343765258789,0.710552123785019,0.47,0.45
85,8,0.6972239202260971,0.6871945559978485,0.52,0.55
85,9,0.7052457576990128,0.6951599508523941,0.5,0.5
85,10,0.6883824288845062,0.6752853733301163,0.54,0.6
85,11,0.7042684668302536,0.68820447742939,0.5,0.55
85,12,0.6922638112306595,0.6870560652017593,0.58,0.55
85,13,0.7029841423034668,0.6969413655996323,0.39,0.43
85,14,0.7012997752428055,0.6833952552080155,0.47,0.57
85,15,0.7049150007963181,0.6945011204481125,0.41,0.49
85,16,0.6988566786050796,0.694086691737175,0.54,0.5
85,17,0.6990283441543579,0.6918576771020889,0.45,0.53
85,18,0.6981338161230087,0.6930224776268006,0.47,0.5
85,19,0.6938674420118331,0.7121783357858658,0.51,0.42
85,20,0.706345945596695,0.6972816944122314,0.45,0.45
85,21,0.6962405526638031,0.6912679296731948,0.52,0.55
85,22,0.6980682647228241,0.6936928761005402,0.47,0.48
85,23,0.6972281974554062,0.6932101476192475,0.52,0.52
85,24,0.6971281403303147,0.6940828156471253,0.53,0.51
85,25,0.6945423996448516,0.6915311366319656,0.52,0.52
85,26,0.6934115022420884,0.6832142162322998,0.52,0.59
85,27,0.7012841761112213,0.7010927897691727,0.45,0.44
85,28,0.6915725320577621,0.7057173454761505,0.55,0.43
85,29,0.7053205740451812,0.6921233493089676,0.46,0.53
85,30,0.6924078470468521,0.6928390818834305,0.55,0.53
85,31,0.7054076439142227,0.6929669523239136,0.43,0.53
85,32,0.6958873325586319,0.6926510947942733,0.46,0.52
85,33,0.6953493672609329,0.6965819698572159,0.5,0.49
85,34,0.6974096125364304,0.6955760073661804,0.46,0.34
85,35,0.6958573460578918,0.6966286599636078,0.5,0.44
85,36,0.697312096953392,0.6915907019376755,0.51,0.53
85,37,0.687945037484169,0.7054679220914841,0.54,0.46
85,38,0.6983176404237748,0.691955264210701,0.49,0.58
85,39,0.6954120635986328,0.7001987051963806,0.49,0.46
85,40,0.6948337870836258,0.6867776131629943,0.53,0.56
85,41,0.6931748187541962,0.6950330603122711,0.55,0.52
85,42,0.6973363977670669,0.6941556912660599,0.51,0.48
85,43,0.6961652624607086,0.6927247184515,0.49,0.52
85,44,0.6943467426300048,0.6999855554103851,0.53,0.46
85,45,0.6881811672449112,0.6838539296388626,0.58,0.57
85,46,0.7013645267486572,0.6981702816486358,0.49,0.44
85,47,0.696229984164238,0.6927335101366043,0.44,0.52
85,48,0.6958167529106141,0.698994659781456,0.51,0.45
85,49,0.6969239777326584,0.6929103970527649,0.45,0.52
85,50,0.6896613895893097,0.6921454811096192,0.53,0.53
85,51,0.7012482327222824,0.6938696771860122,0.49,0.49
85,52,0.6968643069267273,0.694704264998436,0.39,0.41
85,53,0.6955037122964859,0.6922718757390975,0.44,0.53
85,54,0.6957845866680146,0.6893020802736283,0.51,0.56
85,55,0.6906039661169052,0.707996551990509,0.54,0.45
85,56,0.7030230051279068,0.6921545976400375,0.46,0.52
85,57,0.6939365416765213,0.7001408690214157,0.53,0.45
85,58,0.7007856369018555,0.6932191181182862,0.45,0.45
85,59,0.6944407081604004,0.6923760950565339,0.52,0.52
85,60,0.6851728296279908,0.702411813735962,0.59,0.5
85,61,0.7040713328123093,0.6916917037963867,0.46,0.54
85,62,0.6950217628479004,0.6918546479940414,0.48,0.6
85,63,0.6933455973863601,0.6907165849208832,0.53,0.54
85,64,0.6967022114992142,0.6939135974645615,0.5,0.44
85,65,0.692972662448883,0.7101825261116028,0.52,0.4
85,66,0.6995583963394165,0.6992636668682098,0.51,0.47
85,67,0.6860337626934051,0.6896068328619003,0.59,0.54
85,68,0.6571889942884446,0.7026114964485168,0.66,0.54
85,69,0.7102523517608642,0.7081603413820267,0.49,0.45
85,70,0.6980952078104019,0.6933772206306458,0.51,0.52
85,71,0.6958217191696167,0.6890547823905945,0.51,0.55
85,72,0.6898071217536926,0.6943693751096726,0.56,0.51
85,73,0.6967923563718795,0.6911117172241211,0.51,0.54
85,74,0.6968736535310746,0.6931645190715789,0.48,0.5
85,75,0.693872064948082,0.6951969915628433,0.52,0.49
85,76,0.698420238494873,0.6917402911186218,0.45,0.53
85,77,0.6956611198186874,0.69538694024086,0.44,0.44
85,78,0.6878557646274567,0.7026274716854095,0.6,0.47
85,79,0.7017062127590179,0.6929718846082688,0.4,0.56
85,80,0.696359526515007,0.6930573958158494,0.44,0.49
85,81,0.6850108432769776,0.701735348701477,0.6,0.48
85,82,0.6776977264881134,0.692240971326828,0.6,0.54
85,83,0.7064783155918122,0.6934630239009857,0.49,0.52
85,84,0.6942379665374756,0.6960875058174133,0.49,0.51
85,85,0.6854409575462341,0.6945525497198105,0.57,0.53
85,86,0.6970915162563324,0.6960618430376053,0.53,0.51
85,87,0.7011717021465301,0.6960458046197892,0.48,0.45
85,88,0.6900022101402282,0.7115670335292816,0.57,0.38
85,89,0.6935430181026458,0.6982124853134155,0.53,0.47
85,90,0.6914685660600662,0.6910331255197525,0.54,0.53
85,91,0.6923549091815948,0.6955244725942612,0.54,0.5
85,92,0.6736262142658234,0.7104103189706802,0.62,0.49
85,93,0.684825348854065,0.7013527452945709,0.57,0.51
85,94,0.7039552742242813,0.6987768524885177,0.49,0.47
85,95,0.6945620745420455,0.6953636258840561,0.52,0.5
85,96,0.6942684978246689,0.6963698798418045,0.53,0.49
85,97,0.6970271271467209,0.6941290950775146,0.47,0.46
85,98,0.6927382051944733,0.6973384982347488,0.5,0.45
85,99,0.6875114339590073,0.6949255782365799,0.57,0.51
85,100,0.7023683363199233,0.6944285964965821,0.46,0.47
86,1,0.7217993333935737,0.6813680762052536,0.51,0.57
86,2,0.708478927910328,0.7161656069755554,0.52,0.45
86,3,0.6974620562791825,0.6948220282793045,0.53,0.49
86,4,0.6986569809913635,0.6904062926769257,0.49,0.56
86,5,0.703830652832985,0.694045472741127,0.51,0.51
86,6,0.692802140712738,0.6983829736709595,0.55,0.51
86,7,0.7007846033573151,0.7002702969312667,0.49,0.44
86,8,0.7025761049985886,0.6935782277584076,0.42,0.54
86,9,0.7018578904867172,0.6931150877475738,0.44,0.5
86,10,0.6973837888240815,0.6907791823148728,0.52,0.5
86,11,0.7008049005270004,0.7020406705141068,0.51,0.48
86,12,0.69670678794384,0.692564303278923,0.42,0.52
86,13,0.6973435270786286,0.7052678310871124,0.49,0.46
86,14,0.6913547819852829,0.6960485243797302,0.55,0.52
86,15,0.7047461766004562,0.6970934391021728,0.44,0.42
86,16,0.6947316241264343,0.6959581559896469,0.52,0.53
86,17,0.705624309182167,0.692033052444458,0.5,0.53
86,18,0.7013024830818176,0.6929906970262527,0.43,0.5
86,19,0.6785590222477913,0.7186612796783447,0.63,0.5
86,20,0.7010027426481247,0.6941569781303406,0.53,0.51
86,21,0.7014785027503967,0.6905901581048965,0.44,0.58
86,22,0.697083780169487,0.6930477285385132,0.44,0.51
86,23,0.6970141190290451,0.6914163082838058,0.44,0.51
86,24,0.6948196250200271,0.6956412547826767,0.54,0.49
86,25,0.695183886885643,0.7080998420715332,0.53,0.45
86,26,0.6988349151611328,0.7064998304843902,0.42,0.4
86,27,0.6993801152706146,0.6946883875131608,0.39,0.44
86,28,0.6969073516130447,0.6927780783176423,0.5,0.52
86,29,0.7008001828193664,0.6938575494289398,0.47,0.5
86,30,0.6994629114866256,0.6928749322891236,0.47,0.51
86,31,0.696288880109787,0.6982089990377426,0.54,0.49
86,32,0.6905576533079147,0.7038199228048324,0.56,0.47
86,33,0.6927599740028382,0.7013050252199173,0.53,0.48
86,34,0.6865724962949753,0.7068402796983719,0.58,0.5
86,35,0.703026385307312,0.7012943977117538,0.48,0.39
86,36,0.6954779571294785,0.6949160397052765,0.5,0.47
86,37,0.6973438781499862,0.6938323491811752,0.49,0.47
86,38,0.6966090828180314,0.7026546740531922,0.46,0.4
86,39,0.6884165549278259,0.7123500281572341,0.59,0.43
86,40,0.682961853146553,0.6929395335912705,0.59,0.54
86,41,0.7043451291322708,0.6969784718751907,0.5,0.49
86,42,0.6963850700855255,0.6922674924135208,0.48,0.52
86,43,0.701356515288353,0.6910162705183029,0.43,0.57
86,44,0.6961326026916503,0.6929033470153808,0.42,0.5
86,45,0.6952070087194443,0.7000938022136688,0.56,0.49
86,46,0.6881491327285767,0.6916123121976853,0.59,0.54
86,47,0.7029689735174179,0.6928823268413544,0.48,0.5
86,48,0.6941526955366135,0.6935380047559738,0.52,0.49
86,49,0.693003140091896,0.6957833856344223,0.51,0.47
86,50,0.6964649510383606,0.6924708938598633,0.51,0.5
86,51,0.691811991930008,0.6868548607826233,0.53,0.57
86,52,0.7048941493034363,0.6908134704828263,0.41,0.51
86,53,0.6901638007164002,0.6858688473701477,0.56,0.56
86,54,0.6949171376228332,0.7020001345872879,0.52,0.46
86,55,0.698372620344162,0.6931548428535461,0.45,0.49
86,56,0.6931931394338607,0.6986573201417923,0.49,0.45
86,57,0.6936665731668472,0.7050555711984634,0.55,0.46
86,58,0.6935886067152023,0.6941681343317032,0.54,0.51
86,59,0.6937440574169159,0.6973688536882401,0.54,0.48
86,60,0.6937091690301895,0.6901486271619797,0.53,0.54
86,61,0.6978321760892868,0.6958867293596268,0.42,0.42
86,62,0.6885616964101792,0.7004753255844116,0.55,0.48
86,63,0.6893623757362366,0.711495298743248,0.56,0.45
86,64,0.6883049631118774,0.7034068405628204,0.56,0.48
86,65,0.6968859767913819,0.6961071074008942,0.52,0.48
86,66,0.6815372979640961,0.6859878236055375,0.59,0.56
86,67,0.6994356966018677,0.6951800578832626,0.52,0.5
86,68,0.6992338448762894,0.6926522761583328,0.48,0.49
86,69,0.6940889364480972,0.6965050333738327,0.47,0.43
86,70,0.6970563441514969,0.6924417042732238,0.5,0.48
86,71,0.6947166752815247,0.6951201462745666,0.51,0.47
86,72,0.6964777582883834,0.688249363899231,0.49,0.57
86,73,0.6948543012142181,0.6958683085441589,0.5,0.41
86,74,0.6945290023088455,0.7019544893503189,0.51,0.43
86,75,0.6979530918598175,0.6927515017986298,0.42,0.51
86,76,0.6940097683668136,0.6938482367992401,0.55,0.51
86,77,0.6959486281871796,0.7007809174060822,0.47,0.41
86,78,0.6938951069116592,0.6924861371517181,0.52,0.53
86,79,0.6956058251857757,0.6963908064365387,0.51,0.45
86,80,0.6950886577367783,0.6919115304946899,0.45,0.51
86,81,0.6946894979476929,0.6918369841575622,0.47,0.52
86,82,0.6952688604593277,0.691803389787674,0.49,0.5
86,83,0.6947727960348129,0.6985222142934799,0.48,0.49
86,84,0.6952972024679184,0.6955980002880097,0.53,0.47
86,85,0.6957943892478943,0.691220976114273,0.45,0.55
86,86,0.6929855197668076,0.6957977777719497,0.49,0.48
86,87,0.6953771167993545,0.6983159101009369,0.48,0.43
86,88,0.6952295905351639,0.6902722066640854,0.49,0.55
86,89,0.6918898397684097,0.6982406479120254,0.52,0.43
86,90,0.6980969262123108,0.6904602658748626,0.42,0.57
86,91,0.6906005764007568,0.70402319252491,0.53,0.43
86,92,0.6894320422410964,0.6955498415231705,0.57,0.51
86,93,0.7054775339365006,0.6929728716611863,0.45,0.5
86,94,0.6929300755262375,0.6941987305879593,0.52,0.51
86,95,0.6925717258453369,0.6886350905895233,0.53,0.55
86,96,0.6761324554681778,0.7397020298242569,0.63,0.39
86,97,0.682064197063446,0.7418183833360672,0.58,0.37
86,98,0.7164945751428604,0.6923894786834717,0.36,0.54
86,99,0.6870352584123611,0.6962223321199417,0.57,0.51
86,100,0.6920871669054032,0.6965518826246262,0.54,0.51
87,1,0.7181674751639366,0.6702822095155716,0.53,0.62
87,2,0.704098362326622,0.6976631778478622,0.51,0.48
87,3,0.7043622267246247,0.6939896678924561,0.47,0.51
87,4,0.6929370215535164,0.7049145221710205,0.54,0.51
87,5,0.6976202988624572,0.6743407028913498,0.53,0.58
87,6,0.7031868243217468,0.6925382900238037,0.53,0.53
87,7,0.7007156467437744,0.6933138346672059,0.43,0.5
87,8,0.6965718072652817,0.6846030652523041,0.47,0.58
87,9,0.6975162947177886,0.6891025829315186,0.48,0.54
87,10,0.6912510979175568,0.70086765229702,0.53,0.52
87,11,0.7071442580223084,0.6913464885950088,0.46,0.56
87,12,0.7018486458063126,0.695120330452919,0.47,0.49
87,13,0.6886286693811416,0.6993109166622162,0.47,0.51
87,14,0.6732597154378891,0.7401833218336106,0.61,0.45
87,15,0.7052141088247299,0.697839697599411,0.47,0.47
87,16,0.696869871020317,0.6953347963094711,0.49,0.48
87,17,0.6890917211771012,0.695127602815628,0.51,0.52
87,18,0.6985489004850387,0.7014106720685959,0.48,0.47
87,19,0.6995318466424942,0.6967846041917801,0.48,0.49
87,20,0.6721114486455917,0.710100674033165,0.6,0.49
87,21,0.6575659748911857,0.7051305302977562,0.66,0.55
87,22,0.7145905336737632,0.6991574186086654,0.47,0.5
87,23,0.6845097565650939,0.7106655532121658,0.56,0.5
87,24,0.6980350965261459,0.6927419728040696,0.51,0.53
87,25,0.6992344027757644,0.7012379974126816,0.48,0.49
87,26,0.7029528886079788,0.6954654687643052,0.46,0.49
87,27,0.6963089042901993,0.6960423970222473,0.49,0.46
87,28,0.6977280324697495,0.7023360788822174,0.52,0.47
87,29,0.6987508171796799,0.6950228363275528,0.53,0.52
87,30,0.6964143025875091,0.6922747302055359,0.53,0.53
87,31,0.6986055809259415,0.7165703547000885,0.48,0.42
87,32,0.6892253869771957,0.6850500130653381,0.56,0.55
87,33,0.7130812239646912,0.6925061535835266,0.44,0.52
87,34,0.678107796907425,0.7164037209749222,0.61,0.48
87,35,0.7006024491786956,0.7047890436649322,0.52,0.47
87,36,0.6964171731472015,0.6990669947862626,0.53,0.49
87,37,0.6971824890375138,0.6895798587799072,0.46,0.56
87,38,0.7068935889005661,0.6958469676971436,0.51,0.41
87,39,0.6990478301048278,0.6906397825479508,0.46,0.54
87,40,0.6983165693283081,0.694481126666069,0.49,0.46
87,41,0.6950371479988098,0.6936192911863327,0.4,0.49
87,42,0.6954665237665176,0.692468091249466,0.48,0.53
87,43,0.6969980853796005,0.6935371589660645,0.52,0.48
87,44,0.6961479437351227,0.6916703075170517,0.47,0.55
87,45,0.6926198023557663,0.6897519248723983,0.49,0.55
87,46,0.6922565221786499,0.685511349439621,0.55,0.58
87,47,0.690014671087265,0.7103555780649186,0.5,0.47
87,48,0.7035569667816162,0.6941736221313477,0.48,0.48
87,49,0.6955219829082488,0.6957946908473969,0.47,0.48
87,50,0.6961764246225357,0.6932322305440902,0.5,0.5
87,51,0.6950885003805161,0.7049756067991256,0.49,0.46
87,52,0.7046234381198883,0.6943060010671616,0.51,0.41
87,53,0.6951444160938263,0.6909028095006943,0.52,0.54
87,54,0.6973169243335724,0.693831114768982,0.48,0.48
87,55,0.6937674897909164,0.6928566807508468,0.46,0.52
87,56,0.6991575944423676,0.690938509106636,0.47,0.54
87,57,0.6845673274993896,0.7050486934185028,0.59,0.48
87,58,0.6987196522951126,0.703364629149437,0.51,0.45
87,59,0.6913874697685242,0.701353194117546,0.56,0.49
87,60,0.6988086581230164,0.6938101041316986,0.5,0.5
87,61,0.6963947600126267,0.6911887246370315,0.5,0.56
87,62,0.6994474935531616,0.6903634881973266,0.44,0.55
87,63,0.6965135598182678,0.6873381316661835,0.48,0.6
87,64,0.6932116258144378,0.6883185768127441,0.49,0.57
87,65,0.6978812450170517,0.694872550368309,0.46,0.49
87,66,0.6974062126874924,0.6945140385627746,0.46,0.48
87,67,0.6932220089435578,0.6943224918842316,0.51,0.49
87,68,0.6926668173074723,0.6894091391563415,0.55,0.54
87,69,0.7006421190500259,0.692549180984497,0.44,0.55
87,70,0.6964590662717819,0.6930700379610062,0.45,0.55
87,71,0.6928397917747497,0.6901846843957901,0.52,0.55
87,72,0.6850596117973328,0.6863143467903137,0.59,0.56
87,73,0.6872459805011749,0.7005167579650879,0.56,0.5
87,74,0.6889666843414307,0.7066170972585678,0.57,0.49
87,75,0.709595822095871,0.6862156111001968,0.42,0.58
87,76,0.6930927526950836,0.7022763824462891,0.55,0.47
87,77,0.6936259472370148,0.6990881925821304,0.53,0.46
87,78,0.6962128835916519,0.6915992039442063,0.5,0.53
87,79,0.6951210355758667,0.6983313071727753,0.51,0.47
87,80,0.6884594637155533,0.6847025579214097,0.56,0.56
87,81,0.6997497856616974,0.683104692697525,0.48,0.66
87,82,0.6839599496126175,0.6957921880483627,0.6,0.51
87,83,0.7014710110425949,0.6948008763790131,0.48,0.49
87,84,0.6848008877038956,0.7064376324415207,0.6,0.48
87,85,0.7065002101659775,0.6897130942344666,0.42,0.55
87,86,0.6941349148750305,0.6910759371519088,0.53,0.53
87,87,0.6981751549243927,0.6930964326858521,0.37,0.5
87,88,0.6971420484781266,0.693753587603569,0.45,0.46
87,89,0.696911193728447,0.6915899282693863,0.37,0.57
87,90,0.6938062036037445,0.6948460984230042,0.5,0.48
87,91,0.6882864999771118,0.698941712975502,0.57,0.49
87,92,0.6957963210344315,0.6936715573072434,0.52,0.51
87,93,0.698230635523796,0.6921022373437882,0.47,0.53
87,94,0.692923430800438,0.6969941085577012,0.56,0.48
87,95,0.6979984724521637,0.6926176196336746,0.45,0.52
87,96,0.6946961212158204,0.691358498930931,0.5,0.54
87,97,0.69386709690094,0.702932118177414,0.53,0.38
87,98,0.6964304792881012,0.6954444849491119,0.46,0.47
87,99,0.6841097676753998,0.7070638853311538,0.6,0.45
87,100,0.6977301836013794,0.6880616158246994,0.52,0.55
88,1,0.7185203936696053,0.6949542355537415,0.51,0.51
88,2,0.7004215115308762,0.7015557599067688,0.48,0.47
88,3,0.7019568979740143,0.6910434448719025,0.47,0.54
88,4,0.7007266896963119,0.7023198330402374,0.5,0.49
88,5,0.7024440860748291,0.6979458910226822,0.48,0.47
88,6,0.6976200139522553,0.6976698350906372,0.48,0.48
88,7,0.697588392496109,0.695932149887085,0.54,0.54
88,8,0.6869210469722747,0.7078795856237412,0.56,0.47
88,9,0.6999521499872208,0.7027611845731735,0.44,0.46
88,10,0.6992552316188813,0.6912331235408783,0.51,0.51
88,11,0.6968579477071762,0.7125448030233383,0.54,0.44
88,12,0.698160572052002,0.6965162622928619,0.48,0.52
88,13,0.7040885192155838,0.6998876482248306,0.44,0.42
88,14,0.7018014019727707,0.69268998503685,0.42,0.51
88,15,0.6958626359701157,0.691767874956131,0.45,0.52
88,16,0.6982193285226822,0.6967157423496246,0.42,0.46
88,17,0.7007802772521973,0.6927682131528854,0.49,0.58
88,18,0.6945753210783004,0.700510083436966,0.45,0.48
88,19,0.6750814673304558,0.7292990663647652,0.6,0.46
88,20,0.7086041468381882,0.6934129083156586,0.46,0.5
88,21,0.6988741397857666,0.6919027650356293,0.49,0.57
88,22,0.6948774152994156,0.6894741940498352,0.51,0.6
88,23,0.6937669456005097,0.6870832562446594,0.46,0.55
88,24,0.6711706364154816,0.7253897941112518,0.61,0.48
88,25,0.7054021099209785,0.6948446691036224,0.51,0.51
88,26,0.6935482299327851,0.7011343121528626,0.53,0.4
88,27,0.6936317509412766,0.7090129804611206,0.53,0.44
88,28,0.6969489526748657,0.6925029176473617,0.52,0.55
88,29,0.6945704144239425,0.700183020234108,0.51,0.47
88,30,0.6874859863519669,0.689947270154953,0.54,0.55
88,31,0.694306218624115,0.6942704546451569,0.56,0.51
88,32,0.6975623279809952,0.69689388692379,0.53,0.5
88,33,0.7005628591775894,0.6892594832181931,0.43,0.54
88,34,0.702899649143219,0.6907533895969391,0.39,0.52
88,35,0.6983686769008637,0.6928565073013305,0.38,0.56
88,36,0.6952739542722702,0.6929127007722855,0.41,0.52
88,37,0.6956214475631713,0.6996531450748443,0.53,0.46
88,38,0.6987625086307525,0.6934233492612839,0.46,0.49
88,39,0.6933295834064483,0.7001170229911804,0.54,0.47
88,40,0.7000636905431747,0.6921914303302765,0.46,0.5
88,41,0.6952999311685563,0.6944658923149108,0.53,0.5
88,42,0.6963825190067291,0.6987087738513946,0.51,0.4
88,43,0.6952295863628387,0.6894070124626159,0.53,0.53
88,44,0.6976524400711059,0.691282508969307,0.46,0.54
88,45,0.6950294250249862,0.6934501248598098,0.41,0.5
88,46,0.6969430094957352,0.696244136095047,0.47,0.46
88,47,0.6956056475639343,0.6960953813791275,0.45,0.43
88,48,0.6906598526239395,0.6913976967334747,0.54,0.53
88,49,0.685579405426979,0.7113445639610291,0.56,0.46
88,50,0.6960497856140136,0.7049642926454545,0.47,0.45
88,51,0.701808403134346,0.689030510187149,0.46,0.57
88,52,0.697788707613945,0.6923163002729416,0.46,0.48
88,53,0.6922380423545837,0.6908414649963379,0.52,0.51
88,54,0.6949397575855255,0.6993572413921356,0.52,0.44
88,55,0.691391636133194,0.7023131728172303,0.51,0.5
88,56,0.7027660894393921,0.6964382451772689,0.46,0.53
88,57,0.6934842503070832,0.6950164639949798,0.48,0.5
88,58,0.6958466327190399,0.6890646278858185,0.51,0.52
88,59,0.6883457481861115,0.7055146986246109,0.56,0.46
88,60,0.69760184943676,0.6876415431499481,0.48,0.49
88,61,0.6890731865167617,0.7099268680810928,0.58,0.47
88,62,0.703393891453743,0.6890601515769958,0.45,0.54
88,63,0.6914502161741257,0.6917863976955414,0.5,0.53
88,64,0.6917897737026215,0.6934855043888092,0.51,0.5
88,65,0.6968253427743911,0.6917610561847687,0.52,0.49
88,66,0.6879105621576309,0.6977585911750793,0.51,0.48
88,67,0.6874940520524979,0.6804808968305588,0.58,0.56
88,68,0.6959451496601105,0.7031521254777908,0.56,0.44
88,69,0.7016118282079696,0.6907559514045716,0.47,0.55
88,70,0.685943990945816,0.7072442865371704,0.48,0.49
88,71,0.7019351106882096,0.704305053949356,0.45,0.4
88,72,0.7049483174085617,0.698708935379982,0.43,0.46
88,73,0.6962882471084595,0.6960121262073516,0.47,0.53
88,74,0.703362009525299,0.6921552520990372,0.41,0.59
88,75,0.6907083183526993,0.6942988455295562,0.52,0.49
88,76,0.696147620677948,0.6972587084770203,0.48,0.42
88,77,0.6963987427949906,0.6880851966142655,0.47,0.54
88,78,0.6954487800598145,0.6918219190835952,0.51,0.52
88,79,0.6917076057195664,0.7074030441045761,0.54,0.43
88,80,0.69827681183815,0.6925346374511718,0.5,0.46
88,81,0.6943279176950454,0.68867979824543,0.53,0.54
88,82,0.6889343512058258,0.7024004989862442,0.56,0.46
88,83,0.6981349104642868,0.6998413729667664,0.52,0.46
88,84,0.6870688325166703,0.7151817631721497,0.57,0.42
88,85,0.6931166028976441,0.6994068849086762,0.55,0.5
88,86,0.7074608045816422,0.6931191229820252,0.38,0.47
88,87,0.696599612236023,0.6942501980066299,0.42,0.48
88,88,0.6903232228755951,0.6968559288978576,0.56,0.51
88,89,0.7042584049701691,0.6944950538873672,0.4,0.47
88,90,0.693208572268486,0.6878943920135498,0.5,0.56
88,91,0.6894421178102493,0.6997440367937088,0.55,0.49
88,92,0.7022410821914673,0.6903752362728119,0.47,0.57
88,93,0.680837476849556,0.691681495308876,0.61,0.54
88,94,0.6949774420261383,0.7066593104600907,0.53,0.44
88,95,0.6939097356796264,0.7156886559724808,0.54,0.42
88,96,0.7025476884841919,0.6953911250829696,0.43,0.5
88,97,0.6926266843080521,0.6907746767997742,0.54,0.53
88,98,0.6947219359874726,0.6871302586793899,0.51,0.6
88,99,0.6944038140773773,0.6943711912631989,0.5,0.49
88,100,0.6909459829330444,0.6957415008544922,0.53,0.51
89,1,0.7015100371837616,0.6845466279983521,0.57,0.57
89,2,0.701431120634079,0.6887947887182235,0.48,0.56
89,3,0.685343522131443,0.684854480624199,0.56,0.52
89,4,0.7056268620491027,0.6958224284648895,0.43,0.48
89,5,0.7019854563474656,0.6976050049066543,0.5,0.47
89,6,0.6990502554178238,0.6977245730161666,0.47,0.45
89,7,0.6971335661411285,0.7164235669374466,0.48,0.44
89,8,0.6963109350204468,0.6913846474885941,0.54,0.51
89,9,0.6989604246616363,0.7006524187326432,0.5,0.42
89,10,0.6846576523780823,0.6973693060874939,0.58,0.52
89,11,0.6929044926166534,0.6703628242015839,0.56,0.6
89,12,0.6866983449459076,0.7353546929359436,0.57,0.42
89,13,0.6957595527172089,0.6971845656633378,0.55,0.53
89,14,0.7095321506261826,0.7031954425573349,0.48,0.48
89,15,0.6962751144170761,0.6898405754566193,0.5,0.54
89,16,0.6956114399433136,0.7338924187421799,0.55,0.37
